"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2015waamv","Auburn Mountainview","2015-02-26","2015-02-28","2015waamv_sf1m1","sf","1","1","","frc2906","frc3218","frc4450","frc2046","frc2907","frc3221"
"2015waamv","Auburn Mountainview","2015-02-26","2015-02-28","2015waamv_sf1m2","sf","1","2","","frc1318","frc1983","frc3049","frc2412","frc2605","frc4469"
"2015waamv","Auburn Mountainview","2015-02-26","2015-02-28","2015waamv_sf1m3","sf","1","3","","frc2906","frc3218","frc4450","frc2412","frc2605","frc4469"
"2015waamv","Auburn Mountainview","2015-02-26","2015-02-28","2015waamv_sf1m4","sf","1","4","","frc1318","frc1983","frc3049","frc2046","frc2907","frc3221"
"2015waamv","Auburn Mountainview","2015-02-26","2015-02-28","2015waamv_sf1m5","sf","1","5","","frc2412","frc2605","frc4469","frc2046","frc2907","frc3221"
"2015waamv","Auburn Mountainview","2015-02-26","2015-02-28","2015waamv_sf1m6","sf","1","6","","frc1318","frc1983","frc3049","frc2906","frc3218","frc4450"
"2015waamv","Auburn Mountainview","2015-02-26","2015-02-28","2015waamv_f1m1","f","1","1","red","frc1318","frc1983","frc3049","frc2046","frc2907","frc3221"
"2015waamv","Auburn Mountainview","2015-02-26","2015-02-28","2015waamv_f1m2","f","1","2","red","frc1318","frc1983","frc3049","frc2046","frc2907","frc3221"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm1","qm","1","1","","frc294","frc3128","frc3965","frc1836","frc2375","frc4056"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm2","qm","1","2","","frc3562","frc4140","frc973","frc3021","frc3295","frc4574"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm3","qm","1","3","","frc1148","frc3470","frc5136","frc3476","frc359","frc4913"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm4","qm","1","4","","frc4161","frc4984","frc5012","frc399","frc4413","frc5107"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm5","qm","1","5","","frc100","frc2485","frc3473","frc2496","frc3408","frc5025"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm6","qm","1","6","","frc1644","frc3250","frc3328","frc1197","frc2493","frc597"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm7","qm","1","7","","frc3128","frc399","frc4114","frc1572","frc4056","frc4140"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm8","qm","1","8","","frc294","frc4161","frc5136","frc3408","frc3473","frc3562"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm9","qm","1","9","","frc3328","frc3965","frc4913","frc1644","frc3295","frc3470"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm10","qm","1","10","","frc3021","frc3250","frc5012","frc100","frc2375","frc359"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm11","qm","1","11","","frc1572","frc2493","frc973","frc2485","frc5107","frc597"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm12","qm","1","12","","frc1836","frc3476","frc4114","frc2496","frc4413","frc4984"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm13","qm","1","13","","frc1197","frc399","frc5025","frc1148","frc3328","frc4574"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm14","qm","1","14","","frc294","frc3021","frc3473","frc3128","frc3470","frc4913"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm15","qm","1","15","","frc3250","frc4413","frc597","frc2375","frc3965","frc5136"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm16","qm","1","16","","frc1197","frc3408","frc973","frc100","frc2496","frc5012"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm17","qm","1","17","","frc1572","frc1644","frc1836","frc3476","frc3562","frc5025"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm18","qm","1","18","","frc1148","frc4140","frc4161","frc2493","frc4056","frc5107"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm19","qm","1","19","","frc2485","frc359","frc4574","frc3295","frc4114","frc4984"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm20","qm","1","20","","frc3021","frc3328","frc399","frc3250","frc3473","frc973"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm21","qm","1","21","","frc100","frc2493","frc3470","frc2496","frc3128","frc597"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm22","qm","1","22","","frc3408","frc3965","frc4574","frc1148","frc4984","frc5025"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm23","qm","1","23","","frc359","frc4056","frc5136","frc1644","frc2485","frc4913"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm24","qm","1","24","","frc1572","frc3562","frc4161","frc2375","frc3476","frc4140"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm25","qm","1","25","","frc1197","frc3295","frc5012","frc294","frc4114","frc4413"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm26","qm","1","26","","frc3408","frc4984","frc5107","frc1836","frc4913","frc597"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm27","qm","1","27","","frc100","frc1572","frc4574","frc2496","frc3470","frc4161"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm28","qm","1","28","","frc2375","frc3128","frc3295","frc1148","frc1197","frc3250"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm29","qm","1","29","","frc3328","frc5025","frc5107","frc2485","frc4114","frc5136"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm30","qm","1","30","","frc3473","frc3965","frc4056","frc2493","frc4140","frc5012"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm31","qm","1","31","","frc359","frc4413","frc973","frc1836","frc294","frc3562"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm32","qm","1","32","","frc100","frc1644","frc3021","frc3250","frc3476","frc399"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm33","qm","1","33","","frc1197","frc4056","frc4161","frc4984","frc5136","frc597"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm34","qm","1","34","","frc2496","frc3295","frc5107","frc294","frc3470","frc5025"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm35","qm","1","35","","frc1148","frc3128","frc3562","frc1644","frc5012","frc973"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm36","qm","1","36","","frc3021","frc3408","frc359","frc2493","frc3476","frc3965"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm37","qm","1","37","","frc2375","frc3328","frc3473","frc4114","frc4140","frc4913"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm38","qm","1","38","","frc1572","frc2485","frc399","frc1836","frc4413","frc4574"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm39","qm","1","39","","frc3470","frc3476","frc5107","frc1197","frc3562","frc3965"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm40","qm","1","40","","frc1148","frc4913","frc973","frc100","frc4114","frc4161"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm41","qm","1","41","","frc3328","frc4056","frc4413","frc1572","frc3250","frc359"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm42","qm","1","42","","frc2485","frc2493","frc3295","frc3473","frc399","frc5136"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm43","qm","1","43","","frc2375","frc4574","frc4984","frc1644","frc3128","frc3408"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm44","qm","1","44","","frc2496","frc3021","frc4140","frc1836","frc5012","frc5025"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm45","qm","1","45","","frc3562","frc4114","frc597","frc1148","frc294","frc399"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm46","qm","1","46","","frc1644","frc4413","frc4984","frc3295","frc4056","frc973"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm47","qm","1","47","","frc2493","frc5025","frc5136","frc1572","frc2375","frc2496"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm48","qm","1","48","","frc1197","frc3021","frc3128","frc2485","frc3408","frc4161"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm49","qm","1","49","","frc1836","frc3250","frc5107","frc3470","frc3473","frc359"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm50","qm","1","50","","frc294","frc4574","frc5012","frc3328","frc3476","frc597"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm51","qm","1","51","","frc100","frc3562","frc4913","frc3965","frc4140","frc4413"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm52","qm","1","52","","frc1148","frc1644","frc5107","frc1572","frc3295","frc3408"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm53","qm","1","53","","frc3128","frc3476","frc5136","frc3328","frc4114","frc5012"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm54","qm","1","54","","frc1197","frc294","frc4913","frc2493","frc3473","frc4574"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm55","qm","1","55","","frc2375","frc597","frc973","frc3021","frc4056","frc5025"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm56","qm","1","56","","frc2496","frc359","frc3965","frc1836","frc399","frc4161"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm57","qm","1","57","","frc2485","frc3470","frc4984","frc100","frc3250","frc4140"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm58","qm","1","58","","frc3295","frc4413","frc4913","frc1572","frc3128","frc5025"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm59","qm","1","59","","frc3476","frc4056","frc4574","frc3473","frc4161","frc5107"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm60","qm","1","60","","frc3250","frc3470","frc3965","frc2485","frc294","frc973"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm61","qm","1","61","","frc2493","frc2496","frc3328","frc3562","frc399","frc4984"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm62","qm","1","62","","frc359","frc5012","frc597","frc1197","frc1644","frc4140"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm63","qm","1","63","","frc100","frc1836","frc5136","frc1148","frc3021","frc4114"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm64","qm","1","64","","frc2375","frc4161","frc4413","frc3328","frc3408","frc3470"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm65","qm","1","65","","frc1572","frc3473","frc3476","frc3965","frc4984","frc973"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm66","qm","1","66","","frc1644","frc2496","frc399","frc3021","frc4913","frc5107"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm67","qm","1","67","","frc100","frc5025","frc597","frc294","frc3295","frc359"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm68","qm","1","68","","frc1836","frc3128","frc4140","frc1197","frc4574","frc5136"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm69","qm","1","69","","frc3408","frc4056","frc4114","frc2493","frc3250","frc3562"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm70","qm","1","70","","frc1148","frc2485","frc3476","frc2375","frc4913","frc5012"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm71","qm","1","71","","frc359","frc4140","frc5025","frc3128","frc4574","frc5107"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm72","qm","1","72","","frc2496","frc3250","frc4114","frc1644","frc3965","frc4161"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm73","qm","1","73","","frc1572","frc294","frc4984","frc3021","frc5136","frc973"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm74","qm","1","74","","frc1148","frc3473","frc597","frc2485","frc3562","frc4413"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm75","qm","1","75","","frc399","frc4056","frc5012","frc1197","frc2375","frc3470"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qm76","qm","1","76","","frc1836","frc2493","frc3408","frc100","frc3295","frc3328"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qf1m1","qf","1","1","","frc2493","frc2496","frc3128","frc2375","frc3965","frc399"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qf1m2","qf","1","2","","frc1836","frc2485","frc973","frc1197","frc294","frc3328"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qf1m3","qf","1","3","","frc3250","frc3476","frc5136","frc4413","frc5012","frc597"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qf1m4","qf","1","4","","frc1572","frc3562","frc359","frc100","frc1644","frc3408"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qf1m5","qf","1","5","","frc2493","frc2496","frc3128","frc1197","frc294","frc3328"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qf1m6","qf","1","6","","frc1836","frc2485","frc973","frc2375","frc3965","frc399"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qf1m7","qf","1","7","","frc3250","frc3476","frc5136","frc100","frc1644","frc3408"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_qf1m8","qf","1","8","","frc1572","frc3562","frc359","frc4413","frc5012","frc597"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_sf1m1","sf","1","1","","frc3250","frc3476","frc5136","frc1197","frc294","frc3328"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_sf1m2","sf","1","2","","frc1572","frc3562","frc359","frc2493","frc2496","frc3128"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_sf1m3","sf","1","3","","frc3250","frc3476","frc5136","frc2493","frc2496","frc3128"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_sf1m4","sf","1","4","","frc1572","frc3562","frc359","frc1197","frc294","frc3328"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_sf1m5","sf","1","5","","frc2493","frc2496","frc3128","frc1197","frc294","frc3328"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_sf1m6","sf","1","6","","frc1572","frc3562","frc359","frc3250","frc3476","frc5136"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_f1m1","f","1","1","red","frc1572","frc3562","frc359","frc3250","frc3476","frc5136"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_f1m2","f","1","2","blue","frc1572","frc3562","frc359","frc3250","frc3476","frc5136"
"2015carm","Inland Empire","2015-02-26","2015-03-01","2015carm_f1m3","f","1","3","red","frc1572","frc3562","frc359","frc3250","frc3476","frc5136"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm1","qm","1","1","","frc1912","frc2393","frc3329","frc3266","frc3959","frc4189"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm2","qm","1","2","","frc1311","frc3581","frc5332","frc1795","frc2918","frc4941"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm3","qm","1","3","","frc1902","frc5004","frc832","frc233","frc3635","frc4235"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm4","qm","1","4","","frc1466","frc3344","frc3516","frc1746","frc3506","frc4240"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm5","qm","1","5","","frc3600","frc5002","frc5536","frc1369","frc2080","frc4730"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm6","qm","1","6","","frc1319","frc2556","frc3091","frc3694","frc4026","frc5109"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm7","qm","1","7","","frc1002","frc1648","frc4188","frc1683","frc3140","frc5734"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm8","qm","1","8","","frc1466","frc1795","frc5536","frc233","frc2393","frc5002"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm9","qm","1","9","","frc4189","frc4240","frc832","frc4730","frc5004","frc5332"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm10","qm","1","10","","frc1648","frc3091","frc4941","frc3516","frc3694","frc4235"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm11","qm","1","11","","frc1369","frc3140","frc3344","frc1683","frc1902","frc2918"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm12","qm","1","12","","frc1319","frc4026","frc5734","frc1746","frc3266","frc3600"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm13","qm","1","13","","frc1002","frc3329","frc3635","frc1912","frc2080","frc3581"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm14","qm","1","14","","frc1311","frc3506","frc3959","frc2556","frc4188","frc5109"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm15","qm","1","15","","frc1902","frc3091","frc5734","frc1683","frc1795","frc5002"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm16","qm","1","16","","frc1319","frc3329","frc4235","frc2080","frc4240","frc5332"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm17","qm","1","17","","frc1002","frc1466","frc1746","frc2556","frc3600","frc4941"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm18","qm","1","18","","frc1648","frc5004","frc5109","frc1912","frc2918","frc3959"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm19","qm","1","19","","frc3635","frc4026","frc4188","frc2393","frc3344","frc5536"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm20","qm","1","20","","frc3140","frc3266","frc3694","frc1369","frc3506","frc4189"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm21","qm","1","21","","frc3581","frc4730","frc832","frc1311","frc233","frc3516"
"2015gape","Georgia Southern Classic","2015-02-26","2015-03-01","2015gape_qm22","qm","1","22","","frc2393","frc3600","frc4188","frc3091","frc4235","frc5004"
