"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm9","qm","1","9","red","frc1155","frc694","frc743","frc1211","frc1772","frc333"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm10","qm","1","10","blue","frc334","frc640","frc711","frc1396","frc348","frc596"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm11","qm","1","11","blue","frc1237","frc1520","frc759","frc1660","frc1688","frc354"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm12","qm","1","12","blue","frc1224","frc1597","frc331","frc369","frc375","frc806"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm13","qm","1","13","red","frc1880","frc380","frc395","frc1230","frc1340","frc1862"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm14","qm","1","14","red","frc1594","frc1772","frc743","frc1211","frc421","frc752"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm15","qm","1","15","red","frc333","frc348","frc640","frc1155","frc334","frc694"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm16","qm","1","16","red","frc1237","frc1396","frc759","frc1688","frc596","frc711"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm17","qm","1","17","blue","frc1520","frc1660","frc354","frc369","frc375","frc806"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm18","qm","1","18","red","frc1224","frc1862","frc395","frc1597","frc331","frc380"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm19","qm","1","19","red","frc1230","frc1340","frc743","frc1772","frc421","frc752"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm20","qm","1","20","blue","frc1211","frc1880","frc640","frc1594","frc333","frc348"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm21","qm","1","21","blue","frc1155","frc1688","frc334","frc1396","frc694","frc759"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm22","qm","1","22","red","frc1237","frc1660","frc711","frc1520","frc354","frc596"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm23","qm","1","23","blue","frc1224","frc1862","frc806","frc375","frc380","frc395"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm24","qm","1","24","blue","frc1772","frc369","frc752","frc1340","frc1597","frc331"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm25","qm","1","25","blue","frc1880","frc640","frc743","frc1230","frc1594","frc333"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm26","qm","1","26","","frc1688","frc348","frc421","frc1211","frc334","frc694"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm27","qm","1","27","","frc1155","frc1396","frc1520","frc1237","frc596","frc759"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm28","qm","1","28","red","frc1660","frc354","frc711","frc1224","frc1862","frc375"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm29","qm","1","29","red","frc395","frc752","frc806","frc1340","frc1772","frc331"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm30","qm","1","30","red","frc1230","frc333","frc369","frc380","frc640","frc743"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm31","qm","1","31","blue","frc1594","frc1597","frc334","frc1211","frc1688","frc421"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm32","qm","1","32","blue","frc1520","frc1880","frc694","frc1237","frc1396","frc348"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm33","qm","1","33","red","frc1155","frc1660","frc596","frc354","frc711","frc759"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm34","qm","1","34","blue","frc1224","frc752","frc806","frc1340","frc1862","frc395"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm35","qm","1","35","red","frc331","frc333","frc375","frc1230","frc1772","frc380"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm36","qm","1","36","red","frc1597","frc334","frc743","frc1594","frc1688","frc369"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm37","qm","1","37","blue","frc1211","frc1520","frc640","frc1396","frc1880","frc694"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm38","qm","1","38","red","frc1660","frc348","frc421","frc1155","frc1237","frc711"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm39","qm","1","39","blue","frc354","frc596","frc759","frc395","frc752","frc806"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm40","qm","1","40","red","frc1224","frc1230","frc333","frc1340","frc1772","frc331"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm41","qm","1","41","red","frc334","frc375","frc743","frc1594","frc1862","frc369"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm42","qm","1","42","red","frc1520","frc1597","frc380","frc1211","frc1688","frc640"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm43","qm","1","43","red","frc1396","frc1660","frc421","frc1155","frc1237","frc1880"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm44","qm","1","44","blue","frc354","frc596","frc694","frc348","frc711","frc759"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm45","qm","1","45","blue","frc1224","frc1230","frc1772","frc333","frc752","frc806"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm46","qm","1","46","red","frc334","frc369","frc395","frc1862","frc331","frc743"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm47","qm","1","47","blue","frc1340","frc1520","frc1594","frc1688","frc375","frc380"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm48","qm","1","48","blue","frc1211","frc1597","frc1660","frc1396","frc1880","frc640"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm49","qm","1","49","red","frc421","frc596","frc694","frc1155","frc1237","frc354"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm50","qm","1","50","red","frc348","frc711","frc759","frc1224","frc1230","frc1772"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm51","qm","1","51","red","frc333","frc334","frc395","frc331","frc369","frc752"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm52","qm","1","52","blue","frc1520","frc743","frc806","frc1340","frc1688","frc1862"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm53","qm","1","53","red","frc1594","frc1660","frc380","frc1396","frc1597","frc640"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm54","qm","1","54","blue","frc1211","frc375","frc596","frc1155","frc1880","frc421"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm55","qm","1","55","blue","frc1237","frc694","frc711","frc348","frc354","frc759"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm56","qm","1","56","red","frc1772","frc334","frc395","frc1224","frc333","frc369"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm57","qm","1","57","red","frc1520","frc743","frc752","frc1688","frc1862","frc331"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm58","qm","1","58","blue","frc1340","frc1594","frc1660","frc1230","frc1396","frc380"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm59","qm","1","59","blue","frc1597","frc1880","frc596","frc1155","frc375","frc806"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm60","qm","1","60","red","frc1211","frc694","frc711","frc1237","frc421","frc640"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm61","qm","1","61","red","frc348","frc354","frc759","frc1772","frc369","frc395"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm62","qm","1","62","blue","frc1224","frc1520","frc334","frc333","frc743","frc752"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm63","qm","1","63","blue","frc1594","frc1660","frc331","frc1396","frc1688","frc1862"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm64","qm","1","64","blue","frc1340","frc1880","frc596","frc1230","frc1597","frc806"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm65","qm","1","65","blue","frc380","frc421","frc711","frc1155","frc375","frc640"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qm66","qm","1","66","red","frc1211","frc348","frc354","frc1237","frc694","frc759"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qf1m1","qf","1","1","blue","frc1396","frc1520","frc348","frc1597","frc369","frc380"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qf1m2","qf","1","2","blue","frc1396","frc1520","frc348","frc1597","frc369","frc380"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qf2m1","qf","2","1","blue","frc1155","frc1660","frc806","frc421","frc694","frc759"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qf2m2","qf","2","2","blue","frc1155","frc1660","frc806","frc421","frc694","frc759"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qf3m1","qf","3","1","red","frc1880","frc375","frc395","frc1688","frc1862","frc354"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qf3m2","qf","3","2","red","frc1880","frc375","frc395","frc1688","frc1862","frc354"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qf4m1","qf","4","1","blue","frc1230","frc333","frc752","frc1772","frc334","frc743"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_qf4m2","qf","4","2","blue","frc1230","frc333","frc752","frc1772","frc334","frc743"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_sf1m1","sf","1","1","red","frc1597","frc369","frc380","frc421","frc694","frc759"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_sf1m2","sf","1","2","blue","frc1597","frc369","frc380","frc421","frc694","frc759"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_sf1m3","sf","1","3","blue","frc1597","frc369","frc380","frc421","frc694","frc759"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_sf2m1","sf","2","1","red","frc1880","frc375","frc395","frc1772","frc334","frc743"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_sf2m2","sf","2","2","red","frc1880","frc375","frc395","frc1772","frc334","frc743"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_f1m1","f","1","1","blue","frc421","frc694","frc759","frc1880","frc375","frc395"
"2006ny","New York City","2006-03-23","2006-03-25","2006ny_f1m2","f","1","2","blue","frc421","frc694","frc759","frc1880","frc375","frc395"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm1","qm","1","1","blue","frc1072","frc245","frc835","frc1351","frc1458","frc568"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm2","qm","1","2","red","frc100","frc1726","frc955","frc1696","frc766","frc852"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm3","qm","1","3","blue","frc1323","frc1662","frc753","frc1834","frc481","frc649"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm4","qm","1","4","red","frc1422","frc295","frc692","frc114","frc1671","frc368"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm5","qm","1","5","red","frc115","frc1966","frc701","frc1678","frc1960","frc1974"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm6","qm","1","6","blue","frc1938","frc814","frc841","frc1388","frc34","frc751"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm7","qm","1","7","blue","frc1147","frc1318","frc956","frc1351","frc1695","frc1696"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm8","qm","1","8","red","frc1834","frc568","frc852","frc1072","frc1662","frc955"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm9","qm","1","9","blue","frc1671","frc245","frc753","frc114","frc1726","frc649"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm10","qm","1","10","blue","frc115","frc1458","frc368","frc1323","frc701","frc766"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm11","qm","1","11","red","frc1388","frc1422","frc1960","frc100","frc481","frc835"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm12","qm","1","12","red","frc1147","frc1678","frc814","frc1695","frc1938","frc295"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm13","qm","1","13","red","frc1318","frc1966","frc751","frc1974","frc34","frc692"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm14","qm","1","14","blue","frc841","frc955","frc956","frc114","frc1351","frc1834"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm15","qm","1","15","red","frc568","frc701","frc753","frc1696","frc1726","frc368"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm16","qm","1","16","blue","frc115","frc1388","frc1662","frc1422","frc245","frc766"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm17","qm","1","17","red","frc1072","frc1938","frc1960","frc1147","frc1323","frc1671"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm18","qm","1","18","red","frc1695","frc34","frc835","frc1974","frc649","frc852"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm19","qm","1","19","red","frc1678","frc751","frc956","frc100","frc1458","frc692"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm20","qm","1","20","blue","frc1966","frc481","frc814","frc1318","frc295","frc841"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm21","qm","1","21","blue","frc1388","frc1834","frc701","frc114","frc1351","frc1726"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm22","qm","1","22","red","frc115","frc1938","frc568","frc1422","frc753","frc955"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm23","qm","1","23","red","frc1147","frc34","frc766","frc1662","frc1671","frc835"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm24","qm","1","24","blue","frc1695","frc1960","frc751","frc245","frc368","frc852"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm25","qm","1","25","blue","frc1323","frc1966","frc956","frc100","frc649","frc814"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm26","qm","1","26","red","frc1072","frc1318","frc1678","frc1696","frc692","frc841"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm27","qm","1","27","blue","frc1458","frc1974","frc481","frc1726","frc295","frc955"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm28","qm","1","28","red","frc115","frc1351","frc34","frc1388","frc1671","frc753"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm29","qm","1","29","blue","frc1662","frc1695","frc701","frc114","frc1938","frc751"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm30","qm","1","30","","frc1147","frc1966","frc568","frc100","frc1834","frc368"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm31","qm","1","31","blue","frc1318","frc1960","frc649","frc1072","frc766","frc814"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm32","qm","1","32","blue","frc481","frc692","frc852","frc1323","frc245","frc956"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm33","qm","1","33","blue","frc1678","frc295","frc835","frc1422","frc1458","frc1696"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm34","qm","1","34","blue","frc1974","frc753","frc841","frc1388","frc1695","frc955"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm35","qm","1","35","blue","frc114","frc1966","frc34","frc1147","frc115","frc568"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm36","qm","1","36","red","frc1318","frc1662","frc1726","frc100","frc1351","frc1938"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm37","qm","1","37","blue","frc692","frc701","frc814","frc1671","frc1834","frc245"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm38","qm","1","38","blue","frc1323","frc295","frc751","frc1696","frc1960","frc835"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm39","qm","1","39","red","frc1458","frc841","frc852","frc1422","frc368","frc649"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm40","qm","1","40","red","frc1678","frc481","frc766","frc1072","frc1974","frc956"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm41","qm","1","41","red","frc1318","frc1388","frc568","frc1662","frc1695","frc1726"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm42","qm","1","42","red","frc34","frc701","frc955","frc100","frc245","frc814"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm43","qm","1","43","blue","frc115","frc1834","frc295","frc1323","frc1671","frc751"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm44","qm","1","44","red","frc114","frc1458","frc1960","frc1147","frc753","frc852"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm45","qm","1","45","red","frc1351","frc1678","frc368","frc1938","frc481","frc649"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm46","qm","1","46","red","frc692","frc766","frc835","frc1696","frc1966","frc841"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm47","qm","1","47","blue","frc1422","frc1974","frc956","frc1072","frc1726","frc814"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm48","qm","1","48","blue","frc100","frc115","frc1695","frc1834","frc245","frc295"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm49","qm","1","49","","frc1960","frc34","frc568","frc114","frc1318","frc1458"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm50","qm","1","50","blue","frc1323","frc1388","frc1678","frc1147","frc368","frc955"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm51","qm","1","51","blue","frc1671","frc1696","frc481","frc1938","frc1966","frc852"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm52","qm","1","52","blue","frc753","frc835","frc956","frc1662","frc701","frc841"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm53","qm","1","53","blue","frc1072","frc649","frc751","frc1351","frc1422","frc692"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm54","qm","1","54","blue","frc1974","frc568","frc766","frc1960","frc245","frc295"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm55","qm","1","55","red","frc1678","frc1726","frc34","frc1323","frc1695","frc1834"
"2006sac","Sacramento","2006-03-23","2006-03-25","2006sac_qm56","qm","1","56","blue","frc115","frc1696","frc814","frc114","frc368","frc481"
