"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm21","qm","1","21","blue","frc1369","frc1604","frc168","frc1083","frc21","frc233"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm22","qm","1","22","blue","frc1062","frc1242","frc1592","frc179","frc180","frc845"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm23","qm","1","23","blue","frc234","frc348","frc457","frc1029","frc312","frc61"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm24","qm","1","24","blue","frc1402","frc1497","frc1543","frc108","frc1368","frc945"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm25","qm","1","25","blue","frc1051","frc1604","frc207","frc179","frc343","frc386"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm26","qm","1","26","red","frc1029","frc1649","frc473","frc1557","frc415","frc710"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm27","qm","1","27","blue","frc1369","frc180","frc61","frc1390","frc168","frc801"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm28","qm","1","28","blue","frc1068","frc1592","frc665","frc1402","frc234","frc79"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm29","qm","1","29","","frc21","frc342","frc845","frc1251","frc1270","frc1523"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm30","qm","1","30","red","frc1242","frc1341","frc312","frc1083","frc1497","frc1694"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm31","qm","1","31","blue","frc1065","frc348","frc408","frc1062","frc233","frc804"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm32","qm","1","32","blue","frc1369","frc1543","frc457","frc1251","frc1557","frc179"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm33","qm","1","33","red","frc1242","frc1270","frc1402","frc1029","frc168","frc207"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm34","qm","1","34","blue","frc108","frc1341","frc348","frc1604","frc1649","frc845"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm35","qm","1","35","blue","frc1068","frc1368","frc415","frc1694","frc180","frc21"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm36","qm","1","36","blue","frc234","frc801","frc804","frc1497","frc343","frc408"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm37","qm","1","37","red","frc1051","frc233","frc342","frc1543","frc61","frc665"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm38","qm","1","38","red","frc1390","frc1523","frc473","frc1062","frc312","frc79"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm39","qm","1","39","red","frc1592","frc386","frc945","frc1065","frc1083","frc710"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm40","qm","1","40","blue","frc1051","frc21","frc457","frc1341","frc1402","frc408"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm41","qm","1","41","blue","frc1523","frc1543","frc234","frc1649","frc168","frc180"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm42","qm","1","42","blue","frc1065","frc108","frc312","frc1251","frc386","frc801"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm43","qm","1","43","red","frc1029","frc1368","frc1592","frc1390","frc1604","frc1694"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm44","qm","1","44","blue","frc1242","frc1557","frc342","frc343","frc348","frc945"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm45","qm","1","45","blue","frc1369","frc473","frc665","frc1062","frc207","frc415"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm46","qm","1","46","red","frc1083","frc179","frc61","frc1270","frc710","frc804"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm47","qm","1","47","blue","frc1068","frc1497","frc845","frc233","frc457","frc79"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm48","qm","1","48","blue","frc1051","frc1557","frc168","frc1062","frc234","frc945"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm49","qm","1","49","blue","frc1694","frc207","frc804","frc108","frc1523","frc1543"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm50","qm","1","50","blue","frc1083","frc415","frc457","frc1368","frc801","frc845"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm51","qm","1","51","blue","frc1270","frc386","frc79","frc1369","frc1649","frc312"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm52","qm","1","52","blue","frc1592","frc21","frc473","frc1065","frc1242","frc61"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm53","qm","1","53","blue","frc1604","frc342","frc408","frc1402","frc180","frc710"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm54","qm","1","54","blue","frc1341","frc343","frc665","frc1029","frc1068","frc233"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm55","qm","1","55","red","frc1251","frc1390","frc348","frc1497","frc168","frc179"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm56","qm","1","56","red","frc1543","frc312","frc710","frc1065","frc415","frc457"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm57","qm","1","57","blue","frc1051","frc1068","frc804","frc1242","frc1604","frc1649"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm58","qm","1","58","blue","frc1062","frc1251","frc343","frc1341","frc1368","frc61"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm59","qm","1","59","red","frc1694","frc386","frc408","frc1083","frc1523","frc665"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm60","qm","1","60","blue","frc1270","frc1557","frc1592","frc108","frc233","frc801"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm61","qm","1","61","blue","frc207","frc79","frc945","frc1029","frc180","frc348"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm62","qm","1","62","blue","frc1390","frc1497","frc21","frc1369","frc1402","frc179"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm63","qm","1","63","red","frc234","frc473","frc845","frc1543","frc1604","frc342"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm64","qm","1","64","red","frc1251","frc168","frc415","frc1065","frc1068","frc408"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm65","qm","1","65","red","frc1649","frc1694","frc179","frc1402","frc233","frc312"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm66","qm","1","66","red","frc343","frc710","frc845","frc108","frc1369","frc180"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm67","qm","1","67","red","frc1497","frc1557","frc61","frc1029","frc1523","frc386"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm68","qm","1","68","blue","frc1051","frc1083","frc473","frc1368","frc348","frc801"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm69","qm","1","69","red","frc1592","frc79","frc804","frc1270","frc1341","frc342"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm70","qm","1","70","blue","frc1062","frc207","frc21","frc108","frc234","frc457"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qm71","qm","1","71","blue","frc1242","frc457","frc665","frc1390","frc1523","frc945"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qf1m1","qf","1","1","blue","frc1592","frc179","frc233","frc1051","frc108","frc61"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qf1m2","qf","1","2","red","frc1592","frc179","frc233","frc1051","frc108","frc61"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qf1m3","qf","1","3","red","frc1592","frc179","frc233","frc1051","frc108","frc61"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qf2m1","qf","2","1","blue","frc1368","frc79","frc801","frc1402","frc180","frc343"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qf2m2","qf","2","2","blue","frc1368","frc79","frc801","frc1402","frc180","frc343"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qf3m1","qf","3","1","red","frc1251","frc1270","frc845","frc1029","frc1694","frc348"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qf3m2","qf","3","2","red","frc1251","frc1270","frc845","frc1029","frc1694","frc348"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qf4m1","qf","4","1","blue","frc1649","frc312","frc710","frc21","frc386","frc945"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qf4m2","qf","4","2","red","frc1649","frc312","frc710","frc21","frc386","frc945"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_qf4m3","qf","4","3","red","frc1649","frc312","frc710","frc21","frc386","frc945"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_sf1m1","sf","1","1","red","frc1592","frc179","frc233","frc1402","frc180","frc343"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_sf1m2","sf","1","2","red","frc1592","frc179","frc233","frc1402","frc180","frc343"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_sf2m1","sf","2","1","blue","frc1251","frc1270","frc845","frc1649","frc312","frc710"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_sf2m2","sf","2","2","red","frc1251","frc1270","frc845","frc1649","frc312","frc710"
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_sf2m3","sf","2","3","red","frc1592","frc179","frc233","","",""
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_f1m1","f","1","1","red","frc1592","frc179","frc233","","",""
"2005fl","Florida","2005-03-10","2005-03-12","2005fl_f1m2","f","1","2","red","frc1592","frc179","frc233","","",""
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm1","qm","1","1","red","frc1502","frc240","frc547","frc1684","frc302","frc573"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm2","qm","1","2","blue","frc1140","frc1189","frc515","frc1250","frc470","frc862"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm3","qm","1","3","blue","frc1188","frc830","frc910","frc468","frc503","frc65"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm4","qm","1","4","","frc1256","frc247","frc308","frc314","frc815","frc857"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm5","qm","1","5","red","frc1549","frc858","frc894","frc1602","frc469","frc57"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm6","qm","1","6","red","frc1015","frc1254","frc1596","frc1023","frc1447","frc406"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm7","qm","1","7","red","frc322","frc397","frc66","frc201","frc835","frc904"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm8","qm","1","8","blue","frc280","frc451","frc70","frc279","frc548","frc67"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm9","qm","1","9","red","frc1322","frc68","frc85","frc141","frc313","frc818"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm10","qm","1","10","red","frc1","frc326","frc33","frc1528","frc1684","frc862"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm11","qm","1","11","blue","frc1549","frc468","frc857","frc1596","frc451","frc835"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm12","qm","1","12","red","frc1250","frc1502","frc68","frc1188","frc1256","frc1602"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm13","qm","1","13","blue","frc1447","frc279","frc322","frc1189","frc141","frc573"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm14","qm","1","14","blue","frc247","frc503","frc894","frc280","frc406","frc66"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm15","qm","1","15","red","frc1","frc302","frc85","frc515","frc65","frc815"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm16","qm","1","16","blue","frc1015","frc469","frc904","frc33","frc548","frc818"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm17","qm","1","17","red","frc1140","frc547","frc830","frc1023","frc314","frc57"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm18","qm","1","18","blue","frc313","frc397","frc70","frc240","frc326","frc470"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm19","qm","1","19","blue","frc308","frc858","frc910","frc1254","frc201","frc67"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm20","qm","1","20","red","frc1322","frc1528","frc857","frc1188","frc1189","frc406"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm21","qm","1","21","red","frc1684","frc85","frc904","frc1596","frc57","frc70"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm22","qm","1","22","blue","frc1602","frc201","frc862","frc141","frc302","frc503"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm23","qm","1","23","red","frc314","frc397","frc548","frc1549","frc68","frc910"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm24","qm","1","24","red","frc1","frc247","frc279","frc1015","frc470","frc547"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm25","qm","1","25","blue","frc1502","frc451","frc858","frc322","frc33","frc65"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm26","qm","1","26","blue","frc1140","frc1254","frc313","frc1256","frc280","frc835"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm27","qm","1","27","blue","frc515","frc573","frc894","frc326","frc818","frc830"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm28","qm","1","28","red","frc1322","frc1447","frc308","frc1250","frc468","frc66"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm29","qm","1","29","blue","frc1023","frc469","frc815","frc1528","frc240","frc67"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm30","qm","1","30","red","frc503","frc85","frc857","frc470","frc548","frc858"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm31","qm","1","31","red","frc1250","frc573","frc835","frc1","frc406","frc57"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm32","qm","1","32","blue","frc141","frc240","frc314","frc1188","frc1254","frc33"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm33","qm","1","33","red","frc66","frc67","frc818","frc1602","frc1684","frc65"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm34","qm","1","34","red","frc1140","frc279","frc397","frc1596","frc308","frc894"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm35","qm","1","35","red","frc1189","frc68","frc815","frc1015","frc326","frc451"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm36","qm","1","36","red","frc302","frc830","frc904","frc1256","frc1447","frc1528"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm37","qm","1","37","blue","frc1549","frc201","frc547","frc1322","frc280","frc515"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm38","qm","1","38","blue","frc1502","frc70","frc910","frc1023","frc247","frc862"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm39","qm","1","39","blue","frc313","frc322","frc468","frc1","frc314","frc469"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm40","qm","1","40","red","frc1596","frc66","frc858","frc1189","frc240","frc830"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm41","qm","1","41","blue","frc1602","frc280","frc85","frc1015","frc573","frc910"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm42","qm","1","42","red","frc1528","frc308","frc835","frc141","frc1502","frc548"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm43","qm","1","43","blue","frc1256","frc515","frc70","frc1322","frc469","frc503"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm44","qm","1","44","blue","frc1684","frc397","frc451","frc1023","frc1250","frc1254"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm45","qm","1","45","red","frc322","frc470","frc818","frc1549","frc406","frc815"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm46","qm","1","46","blue","frc1140","frc302","frc33","frc247","frc468","frc67"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm47","qm","1","47","blue","frc1188","frc326","frc57","frc1447","frc201","frc279"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm48","qm","1","48","blue","frc65","frc68","frc857","frc547","frc894","frc904"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm49","qm","1","49","red","frc313","frc830","frc862","frc1015","frc1549","frc308"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm50","qm","1","50","blue","frc1254","frc279","frc515","frc1502","frc66","frc85"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm51","qm","1","51","red","frc1528","frc314","frc70","frc1602","frc406","frc468"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm52","qm","1","52","blue","frc33","frc470","frc68","frc1023","frc201","frc573"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm53","qm","1","53","red","frc1189","frc65","frc835","frc1684","frc247","frc469"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm54","qm","1","54","red","frc1447","frc397","frc503","frc313","frc547","frc815"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm55","qm","1","55","blue","frc1140","frc1188","frc858","frc1","frc451","frc904"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm56","qm","1","56","red","frc141","frc280","frc326","frc1250","frc67","frc857"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm57","qm","1","57","blue","frc1596","frc302","frc818","frc1256","frc57","frc910"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm58","qm","1","58","blue","frc1322","frc240","frc548","frc322","frc862","frc894"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm59","qm","1","59","blue","frc1684","frc314","frc515","frc1447","frc280","frc858"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm60","qm","1","60","red","frc1528","frc1596","frc313","frc1250","frc201","frc247"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm61","qm","1","61","red","frc1023","frc302","frc548","frc1188","frc1549","frc66"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm62","qm","1","62","red","frc1015","frc65","frc70","frc1140","frc141","frc573"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm63","qm","1","63","blue","frc1502","frc815","frc894","frc468","frc470","frc904"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm64","qm","1","64","red","frc1322","frc326","frc910","frc1602","frc279","frc835"
"2005gl","Great Lakes","2005-03-10","2005-03-12","2005gl_qm65","qm","1","65","blue","frc33","frc830","frc857","frc397","frc406","frc469"
