"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm54","qm","1","54","blue","frc1358","frc1468","","frc287","frc566",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm55","qm","1","55","red","frc1019","frc569","","frc417","frc871",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm56","qm","1","56","red","frc311","frc810","","frc270","frc545",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm57","qm","1","57","red","frc287","frc570","","frc514","frc564",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm58","qm","1","58","blue","frc1358","frc28","","frc329","frc88",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm59","qm","1","59","red","frc373","frc467","","frc1468","frc870",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm60","qm","1","60","blue","frc271","frc496","","frc1114","frc263",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm61","qm","1","61","blue","frc533","frc563","","frc30","frc527",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm62","qm","1","62","blue","frc353","frc566","","frc352","frc809",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm63","qm","1","63","blue","frc1203","frc229","","frc358","frc884",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm64","qm","1","64","blue","frc417","frc810","","frc287","frc871",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm65","qm","1","65","red","frc1019","frc570","","frc1358","frc545",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm66","qm","1","66","blue","frc358","frc88","","frc270","frc564",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm67","qm","1","67","blue","frc1203","frc1468","","frc311","frc329",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm68","qm","1","68","","frc229","frc514","","frc271","frc373",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm69","qm","1","69","blue","frc870","frc884","","frc28","frc569",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm70","qm","1","70","blue","frc1114","frc527","","frc263","frc467",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm71","qm","1","71","red","frc496","frc533","","frc566","frc809",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm72","qm","1","72","red","frc30","frc563","","frc352","frc353",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm73","qm","1","73","blue","frc287","frc329","","frc358","frc871",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm74","qm","1","74","blue","frc417","frc564","","frc1203","frc545",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm75","qm","1","75","red","frc570","frc810","","frc353","frc563",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm76","qm","1","76","red","frc1468","frc884","","frc1019","frc1358",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm77","qm","1","77","red","frc270","frc514","","frc229","frc30",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm78","qm","1","78","red","frc533","frc809","","frc373","frc88",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm79","qm","1","79","blue","frc467","frc569","","frc28","frc311",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm80","qm","1","80","blue","frc271","frc352","","frc496","frc870",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm81","qm","1","81","blue","frc263","frc527","","frc1114","frc566",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm82","qm","1","82","blue","frc1358","frc358","","frc810","frc871",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm83","qm","1","83","red","frc329","frc545","","frc229","frc870",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm84","qm","1","84","blue","frc1019","frc352","","frc1203","frc287",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm85","qm","1","85","blue","frc1114","frc270","","frc353","frc564",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm86","qm","1","86","red","frc1468","frc533","","frc514","frc563",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm87","qm","1","87","blue","frc527","frc570","","frc373","frc884",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm88","qm","1","88","blue","frc28","frc30","","frc417","frc809",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm89","qm","1","89","blue","frc263","frc88","","frc311","frc467",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qm90","qm","1","90","blue","frc271","frc566","","frc496","frc569",""
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qf1m1","qf","1","1","red","frc1114","frc229","frc311","frc1203","frc496","frc566"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qf1m2","qf","1","2","red","frc1114","frc229","frc311","frc1203","frc496","frc566"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qf2m1","qf","2","1","blue","frc287","frc329","frc417","frc870","frc871","frc88"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qf2m2","qf","2","2","blue","frc287","frc329","frc417","frc870","frc871","frc88"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qf3m1","qf","3","1","red","frc358","frc467","frc527","frc533","frc563","frc809"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qf3m2","qf","3","2","red","frc358","frc467","frc527","frc533","frc563","frc809"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qf4m1","qf","4","1","red","frc28","frc569","frc810","frc1019","frc263","frc545"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_qf4m2","qf","4","2","red","frc28","frc569","frc810","frc1019","frc263","frc545"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_sf1m1","sf","1","1","red","frc1114","frc229","frc311","frc870","frc871","frc88"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_sf1m2","sf","1","2","red","frc1114","frc229","frc311","frc870","frc871","frc88"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_sf2m1","sf","2","1","blue","frc358","frc467","frc527","frc28","frc569","frc810"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_sf2m2","sf","2","2","blue","frc358","frc467","frc527","frc28","frc569","frc810"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_f1m1","f","1","1","blue","frc1114","frc229","frc311","frc28","frc569","frc810"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_f1m2","f","1","2","red","frc1114","frc229","frc311","frc28","frc569","frc810"
"2004li","SBPLI Long Island","2004-03-18","2004-03-20","2004li_f1m3","f","1","3","red","frc1114","frc229","frc311","frc28","frc569","frc810"
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm1","qm","1","1","blue","frc345","frc369","","frc1195","frc1405",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm2","qm","1","2","red","frc293","frc602","","frc1420","frc1455",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm3","qm","1","3","blue","frc1111","frc768","","frc165","frc651",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm4","qm","1","4","blue","frc1218","frc341","","frc25","frc53",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm5","qm","1","5","red","frc1463","frc222","","frc225","frc510",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm6","qm","1","6","blue","frc1465","frc339","","frc1133","frc141",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm7","qm","1","7","blue","frc1131","frc1446","","frc125","frc303",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm8","qm","1","8","red","frc11","frc1257","","frc1389","frc888",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm9","qm","1","9","blue","frc1048","frc596","","frc1320","frc614",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm10","qm","1","10","blue","frc1123","frc1449","","frc122","frc16",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm11","qm","1","11","blue","frc1089","frc1370","","frc1391","frc291",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm12","qm","1","12","blue","frc116","frc1184","","frc1464","frc405",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm13","qm","1","13","red","frc1319","frc686","","frc1279","frc348",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm14","qm","1","14","blue","frc449","frc836","","frc1083","frc7",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm15","qm","1","15","blue","frc1455","frc203","","frc1403","frc1405",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm16","qm","1","16","blue","frc369","frc602","","frc293","frc345",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm17","qm","1","17","blue","frc1420","frc53","","frc1195","frc165",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm18","qm","1","18","red","frc1111","frc25","","frc225","frc768",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm19","qm","1","19","blue","frc1218","frc651","","frc1463","frc341",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm20","qm","1","20","red","frc1465","frc303","","frc339","frc510",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm21","qm","1","21","blue","frc1133","frc1446","","frc141","frc222",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm22","qm","1","22","red","frc1389","frc596","","frc1131","frc888",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm23","qm","1","23","blue","frc1257","frc614","","frc11","frc125",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm24","qm","1","24","red","frc1089","frc1449","","frc1048","frc1123",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm25","qm","1","25","blue","frc122","frc291","","frc1320","frc16",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm26","qm","1","26","blue","frc1279","frc1464","","frc1370","frc405",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm27","qm","1","27","blue","frc116","frc1391","","frc1184","frc1319",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm28","qm","1","28","blue","frc1083","frc348","","frc203","frc7",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm29","qm","1","29","red","frc1403","frc836","","frc449","frc686",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm30","qm","1","30","red","frc1405","frc345","","frc1420","frc293",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm31","qm","1","31","red","frc1195","frc369","","frc1455","frc602",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm32","qm","1","32","blue","frc225","frc341","","frc165","frc768",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm33","qm","1","33","red","frc1111","frc651","","frc1218","frc25",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm34","qm","1","34","red","frc222","frc303","","frc1465","frc53",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm35","qm","1","35","blue","frc1463","frc510","","frc1133","frc339",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm36","qm","1","36","","frc1389","frc141","","frc125","frc596",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm37","qm","1","37","red","frc1131","frc614","","frc1257","frc1446",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm38","qm","1","38","blue","frc1048","frc888","","frc1123","frc122",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm39","qm","1","39","blue","frc1089","frc1320","","frc11","frc1449",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm40","qm","1","40","blue","frc1184","frc405","","frc1370","frc16",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm41","qm","1","41","","frc1279","frc1391","","frc1464","frc291",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm42","qm","1","42","","frc1319","frc7","","frc203","frc686",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm43","qm","1","43","red","frc1083","frc836","","frc116","frc348",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm44","qm","1","44","red","frc225","frc449","","frc1403","frc293",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm45","qm","1","45","blue","frc1218","frc768","","frc1455","frc345",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm46","qm","1","46","red","frc1405","frc1420","","frc1111","frc341",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm47","qm","1","47","blue","frc165","frc602","","frc25","frc303",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm48","qm","1","48","blue","frc1195","frc53","","frc1403","frc449",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm49","qm","1","49","blue","frc1465","frc596","","frc369","frc651",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm50","qm","1","50","blue","frc125","frc614","","frc222","frc339",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm51","qm","1","51","red","frc1133","frc1463","","frc1389","frc1446",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm52","qm","1","52","red","frc141","frc510","","frc1123","frc1131",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm53","qm","1","53","red","frc1257","frc888","","frc1048","frc1089",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm54","qm","1","54","blue","frc11","frc122","","frc1184","frc1279",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm55","qm","1","55","red","frc1370","frc203","","frc1449","frc16",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm56","qm","1","56","blue","frc1320","frc291","","frc1319","frc1464",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm57","qm","1","57","red","frc686","frc7","","frc1391","frc405",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm58","qm","1","58","red","frc1083","frc348","","frc116","frc836",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm59","qm","1","59","red","frc1403","frc225","","frc1218","frc345",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm60","qm","1","60","blue","frc293","frc449","","frc303","frc768",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm61","qm","1","61","red","frc1405","frc341","","frc596","frc602",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm62","qm","1","62","blue","frc1111","frc1420","","frc1083","frc116",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm63","qm","1","63","red","frc1455","frc25","","frc348","frc836",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm64","qm","1","64","blue","frc1195","frc339","","frc1446","frc651",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm65","qm","1","65","red","frc125","frc1463","","frc1465","frc165",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm66","qm","1","66","red","frc222","frc53","","frc1389","frc369",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm67","qm","1","67","blue","frc1089","frc1131","","frc1133","frc614",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm68","qm","1","68","blue","frc1048","frc141","","frc11","frc510",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm69","qm","1","69","blue","frc1184","frc203","","frc1123","frc1257",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm70","qm","1","70","red","frc1370","frc291","","frc122","frc888",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm71","qm","1","71","blue","frc1464","frc7","","frc1319","frc1449",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm72","qm","1","72","red","frc16","frc686","","frc1279","frc1320",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm73","qm","1","73","blue","frc1403","frc405","","frc1083","frc1391",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm74","qm","1","74","red","frc303","frc449","","frc1218","frc348",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm75","qm","1","75","red","frc225","frc345","","frc596","frc836",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm76","qm","1","76","red","frc116","frc293","","frc1279","frc686",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm77","qm","1","77","blue","frc339","frc768","","frc1405","frc602",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm78","qm","1","78","red","frc165","frc341","","frc1195","frc1455",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm79","qm","1","79","red","frc25","frc369","","frc1420","frc1446",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm80","qm","1","80","red","frc125","frc53","","frc1463","frc651",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm81","qm","1","81","red","frc1089","frc1389","","frc1111","frc1465",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm82","qm","1","82","red","frc11","frc222","","frc1131","frc203",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm83","qm","1","83","","frc1133","frc291","","frc1048","frc614",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm84","qm","1","84","red","frc1184","frc16","","frc510","frc888",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm85","qm","1","85","blue","frc1319","frc1370","","frc1257","frc141",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm86","qm","1","86","blue","frc1123","frc1464","","frc122","frc7",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm87","qm","1","87","red","frc1391","frc405","","frc1320","frc1449",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm88","qm","1","88","blue","frc596","frc686","","frc1083","frc449",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm89","qm","1","89","red","frc1279","frc1403","","frc303","frc348",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm90","qm","1","90","red","frc122","frc293","","frc1218","frc836",""
"2004md","Chesapeake","2004-03-18","2004-03-20","2004md_qm91","qm","1","91","red","frc1123","frc1391","","frc116","frc225",""
