"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2013nyro","Finger Lakes","2013-02-28","2013-03-02","2013nyro_sf1m1","sf","1","1","blue","frc191","frc3015","frc4505","frc1126","frc145","frc48"
"2013nyro","Finger Lakes","2013-02-28","2013-03-02","2013nyro_sf1m2","sf","1","2","red","frc191","frc3015","frc4505","frc1126","frc145","frc48"
"2013nyro","Finger Lakes","2013-02-28","2013-03-02","2013nyro_sf1m3","sf","1","3","blue","frc191","frc3015","frc4505","frc1126","frc145","frc48"
"2013nyro","Finger Lakes","2013-02-28","2013-03-02","2013nyro_sf2m1","sf","2","1","red","frc250","frc3173","frc378","frc1405","frc1559","frc3003"
"2013nyro","Finger Lakes","2013-02-28","2013-03-02","2013nyro_sf2m2","sf","2","2","blue","frc250","frc3173","frc378","frc1405","frc1559","frc3003"
"2013nyro","Finger Lakes","2013-02-28","2013-03-02","2013nyro_sf2m3","sf","2","3","blue","frc250","frc3173","frc378","frc1405","frc1559","frc3003"
"2013nyro","Finger Lakes","2013-02-28","2013-03-02","2013nyro_f1m1","f","1","1","blue","frc1126","frc145","frc48","frc1405","frc1559","frc3003"
"2013nyro","Finger Lakes","2013-02-28","2013-03-02","2013nyro_f1m2","f","1","2","blue","frc1126","frc145","frc48","frc1405","frc1559","frc3003"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm1","qm","1","1","red","frc1102","frc435","frc836","frc1293","frc245","frc88"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm2","qm","1","2","red","frc3489","frc401","frc415","frc2655","frc3475","frc4722"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm3","qm","1","3","red","frc1027","frc1610","frc1915","frc1261","frc3490","frc619"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm4","qm","1","4","red","frc2363","frc3196","frc4267","frc1539","frc4533","frc4748"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm5","qm","1","5","red","frc1758","frc1772","frc281","frc3459","frc346","frc4074"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm6","qm","1","6","red","frc343","frc4452","frc4823","frc2187","frc2483","frc342"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm7","qm","1","7","red","frc1287","frc3824","frc4582","frc3140","frc3959","frc4083"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm8","qm","1","8","red","frc2059","frc2914","frc539","frc2632","frc4073","frc587"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm9","qm","1","9","red","frc11","frc1398","frc4451","frc3506","frc4847","frc538"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm10","qm","1","10","red","frc1648","frc4075","frc4261","frc1319","frc2815","frc4243"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm11","qm","1","11","blue","frc1598","frc3242","frc3976","frc1051","frc1553","frc1610"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm12","qm","1","12","red","frc435","frc4722","frc88","frc1758","frc4083","frc619"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm13","qm","1","13","red","frc245","frc2914","frc4452","frc1915","frc2363","frc4582"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm14","qm","1","14","blue","frc1261","frc1287","frc3196","frc281","frc587","frc836"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm15","qm","1","15","blue","frc1027","frc2655","frc4533","frc1398","frc1648","frc1772"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm16","qm","1","16","blue","frc2187","frc3489","frc3959","frc1102","frc2815","frc4074"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm17","qm","1","17","blue","frc3242","frc3475","frc4748","frc2059","frc342","frc3459"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm18","qm","1","18","red","frc1553","frc401","frc4243","frc3140","frc4823","frc539"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm19","qm","1","19","red","frc11","frc1293","frc4073","frc1051","frc346","frc3824"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm20","qm","1","20","red","frc3490","frc3506","frc3976","frc2483","frc4261","frc4847"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm21","qm","1","21","blue","frc1598","frc415","frc4267","frc2632","frc4075","frc4451"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm22","qm","1","22","red","frc1319","frc538","frc619","frc1539","frc281","frc343"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm23","qm","1","23","red","frc1261","frc1610","frc2914","frc342","frc3489","frc88"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm24","qm","1","24","blue","frc1051","frc1758","frc4582","frc1648","frc2059","frc401"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm25","qm","1","25","blue","frc3976","frc4452","frc4722","frc11","frc3475","frc539"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm26","qm","1","26","blue","frc2187","frc4243","frc4533","frc1553","frc435","frc4451"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm27","qm","1","27","blue","frc2815","frc3824","frc4748","frc1027","frc415","frc4847"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm28","qm","1","28","blue","frc1293","frc2483","frc4075","frc2655","frc3140","frc587"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm29","qm","1","29","blue","frc1398","frc1539","frc3459","frc1598","frc3490","frc836"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm30","qm","1","30","red","frc1915","frc245","frc3506","frc343","frc4083","frc4267"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm31","qm","1","31","red","frc1102","frc1287","frc2632","frc2363","frc346","frc4261"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm32","qm","1","32","blue","frc1319","frc1772","frc3959","frc3196","frc4073","frc4823"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm33","qm","1","33","red","frc401","frc4074","frc538","frc1261","frc1293","frc3242"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm34","qm","1","34","red","frc2187","frc3459","frc539","frc3824","frc4075","frc619"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm35","qm","1","35","blue","frc3475","frc4267","frc4847","frc1610","frc4582","frc587"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm36","qm","1","36","red","frc1648","frc2363","frc343","frc1598","frc3140","frc4722"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm37","qm","1","37","blue","frc3959","frc4261","frc836","frc11","frc2914","frc4533"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm38","qm","1","38","red","frc1319","frc346","frc3490","frc245","frc3242","frc3489"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm39","qm","1","39","blue","frc1398","frc281","frc342","frc1553","frc2815","frc4083"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm40","qm","1","40","blue","frc1539","frc2059","frc2483","frc1772","frc415","frc435"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm41","qm","1","41","red","frc1758","frc1915","frc4073","frc3196","frc3976","frc538"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm42","qm","1","42","red","frc1287","frc2655","frc4451","frc1102","frc4748","frc4823"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm43","qm","1","43","red","frc1027","frc2632","frc3506","frc4074","frc4243","frc4452"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm44","qm","1","44","red","frc1319","frc3140","frc88","frc1051","frc1398","frc3475"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm45","qm","1","45","red","frc1598","frc245","frc346","frc2815","frc401","frc619"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm46","qm","1","46","red","frc1539","frc3959","frc4847","frc1553","frc1758","frc4075"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm47","qm","1","47","blue","frc2187","frc2914","frc4748","frc1293","frc281","frc3490"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm48","qm","1","48","red","frc1102","frc1610","frc1648","frc3196","frc3459","frc415"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm49","qm","1","49","red","frc1772","frc3242","frc3824","frc1915","frc2632","frc4722"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm50","qm","1","50","blue","frc1261","frc4451","frc4452","frc343","frc4073","frc435"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm51","qm","1","51","blue","frc3489","frc3976","frc4582","frc1027","frc4823","frc836"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm52","qm","1","52","red","frc4533","frc539","frc587","frc1051","frc342","frc3506"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm53","qm","1","53","blue","frc2483","frc4267","frc538","frc1287","frc4243","frc88"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm54","qm","1","54","red","frc11","frc2363","frc4083","frc2059","frc2655","frc4074"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm55","qm","1","55","red","frc1610","frc4073","frc4261","frc1539","frc2187","frc401"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm56","qm","1","56","blue","frc3140","frc3976","frc4075","frc1261","frc1772","frc245"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm57","qm","1","57","red","frc3959","frc415","frc587","frc281","frc3242","frc4452"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm58","qm","1","58","blue","frc2914","frc4823","frc619","frc1648","frc3506","frc4267"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm59","qm","1","59","red","frc1051","frc2632","frc836","frc2483","frc4083","frc4748"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm60","qm","1","60","red","frc1758","frc2363","frc3489","frc1293","frc1398","frc539"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm61","qm","1","61","red","frc3196","frc3824","frc4451","frc2059","frc4261","frc88"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm62","qm","1","62","red","frc2815","frc3490","frc435","frc2655","frc4582","frc538"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm63","qm","1","63","blue","frc11","frc1287","frc342","frc1319","frc1598","frc1915"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm64","qm","1","64","blue","frc1027","frc3475","frc4074","frc1102","frc1553","frc343"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm65","qm","1","65","blue","frc3459","frc4243","frc4847","frc346","frc4533","frc4722"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm66","qm","1","66","blue","frc1539","frc4083","frc539","frc1648","frc3242","frc4451"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm67","qm","1","67","blue","frc4261","frc4748","frc587","frc1758","frc245","frc538"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm68","qm","1","68","red","frc11","frc281","frc4075","frc1610","frc3489","frc4823"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm69","qm","1","69","blue","frc1293","frc1772","frc2815","frc1287","frc3475","frc3506"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm70","qm","1","70","red","frc3140","frc346","frc836","frc1915","frc2059","frc2187"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm71","qm","1","71","red","frc4073","frc4074","frc4582","frc1598","frc4533","frc88"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm72","qm","1","72","blue","frc342","frc4267","frc4722","frc1027","frc3959","frc435"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm73","qm","1","73","blue","frc1051","frc2655","frc619","frc3196","frc4452","frc4847"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm74","qm","1","74","blue","frc1261","frc1398","frc4243","frc1102","frc2914","frc3824"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm75","qm","1","75","blue","frc1553","frc2483","frc415","frc1319","frc2363","frc3459"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm76","qm","1","76","red","frc343","frc3490","frc401","frc2632","frc3976","frc4533"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm77","qm","1","77","blue","frc3140","frc3506","frc435","frc1598","frc281","frc4748"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm78","qm","1","78","red","frc2815","frc4823","frc88","frc1539","frc1915","frc587"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm79","qm","1","79","red","frc2059","frc245","frc4722","frc1287","frc1398","frc1610"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm80","qm","1","80","blue","frc1102","frc2483","frc3242","frc11","frc4582","frc619"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm81","qm","1","81","blue","frc2363","frc342","frc4847","frc1772","frc401","frc836"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm82","qm","1","82","red","frc1293","frc4074","frc415","frc3976","frc4261","frc4267"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm83","qm","1","83","blue","frc1051","frc3459","frc4075","frc1027","frc2914","frc4451"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm84","qm","1","84","red","frc1553","frc1648","frc3489","frc3824","frc4452","frc538"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm85","qm","1","85","blue","frc3196","frc3475","frc4083","frc3490","frc4073","frc4243"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm86","qm","1","86","red","frc1319","frc1758","frc2655","frc1261","frc2187","frc2632"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qm87","qm","1","87","red","frc1610","frc346","frc539","frc343","frc3959","frc88"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qf1m1","qf","1","1","red","frc1648","frc2363","frc539","frc1287","frc1610","frc1772"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qf1m2","qf","1","2","blue","frc1648","frc2363","frc539","frc1287","frc1610","frc1772"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qf1m3","qf","1","3","blue","frc1648","frc2363","frc2914","frc1287","frc1610","frc1772"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qf2m1","qf","2","1","blue","frc343","frc4073","frc435","frc3824","frc401","frc836"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qf2m2","qf","2","2","blue","frc343","frc4073","frc435","frc3824","frc401","frc836"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qf3m1","qf","3","1","red","frc1539","frc3490","frc4451","frc1319","frc1553","frc415"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qf3m2","qf","3","2","red","frc1539","frc3490","frc4451","frc1319","frc1553","frc415"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qf4m1","qf","4","1","red","frc11","frc2187","frc245","frc1102","frc2059","frc3196"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_qf4m2","qf","4","2","red","frc11","frc2187","frc245","frc1102","frc2059","frc3196"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_sf1m1","sf","1","1","blue","frc1287","frc1610","frc1772","frc3824","frc401","frc836"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_sf1m2","sf","1","2","blue","frc1287","frc1610","frc1772","frc3824","frc401","frc836"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_sf2m1","sf","2","1","blue","frc1539","frc3490","frc4451","frc11","frc2187","frc245"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_sf2m2","sf","2","2","blue","frc1539","frc3490","frc4451","frc11","frc2187","frc245"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_f1m1","f","1","1","blue","frc3824","frc401","frc836","frc11","frc2187","frc245"
"2013scmb","Palmetto","2013-02-28","2013-03-02","2013scmb_f1m2","f","1","2","blue","frc3824","frc401","frc836","frc11","frc2187","frc245"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm1","qm","1","1","blue","frc1801","frc4351","frc4853","frc16","frc4153","frc4820"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm2","qm","1","2","red","frc4063","frc4298","frc4734","frc2395","frc4301","frc4852"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm3","qm","1","3","blue","frc1817","frc2789","frc4300","frc2965","frc4570","frc932"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm4","qm","1","4","blue","frc1750","frc4206","frc4378","frc1296","frc4717","frc647"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm5","qm","1","5","red","frc1986","frc2613","frc4102","frc2468","frc3366","frc4499"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm6","qm","1","6","blue","frc3931","frc4798","frc4799","frc1108","frc2848","frc4694"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm7","qm","1","7","red","frc3310","frc4552","frc4836","frc1642","frc3794","frc4570"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm8","qm","1","8","blue","frc2965","frc4102","frc4301","frc4206","frc4351","frc932"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm9","qm","1","9","","frc1108","frc3366","frc647","frc2468","frc2789","frc4153"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm10","qm","1","10","red","frc16","frc4799","frc4852","frc4298","frc4300","frc4552"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm11","qm","1","11","blue","frc1642","frc1817","frc2613","frc1296","frc3794","frc4798"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm12","qm","1","12","blue","frc1750","frc4717","frc4734","frc3310","frc4499","frc4694"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm13","qm","1","13","blue","frc4063","frc4820","frc4853","frc1986","frc3931","frc4378"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm14","qm","1","14","red","frc2395","frc2848","frc4552","frc1108","frc1801","frc4836"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm15","qm","1","15","red","frc16","frc3366","frc4694","frc3794","frc4102","frc647"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm16","qm","1","16","red","frc3310","frc4300","frc4570","frc2613","frc4298","frc4499"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm17","qm","1","17","blue","frc4378","frc4853","frc932","frc1986","frc2848","frc4798"
"2013txlu","Hub City","2013-02-28","2013-03-02","2013txlu_qm18","qm","1","18","blue","frc4206","frc4301","frc4820","frc1750","frc1817","frc2468"
