"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","red1","red2","red3","red_score","blue1","blue2","blue3","blue_score"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm24","qm","1","24","frc4392","frc6345","frc9205","49","frc4967","frc5213","frc5702","50"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm25","qm","1","25","frc5501","frc5706","frc9249","24","frc6088","frc9548","frc9674","44"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm26","qm","1","26","frc2586","frc4375","frc6098","54","frc3602","frc4988","frc9188","54"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm27","qm","1","27","frc6077","frc7782","frc857","67","frc4398","frc5486","frc5547","49"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm28","qm","1","28","frc7202","frc7794","frc9755","39","frc6569","frc6637","frc9722","51"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm29","qm","1","29","frc5213","frc6079","frc6345","26","frc4967","frc5577","frc6113","55"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm30","qm","1","30","frc7250","frc9205","frc9674","31","frc4392","frc5706","frc7154","39"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm31","qm","1","31","frc1596","frc3602","frc5501","75","frc2586","frc6558","frc9249","39"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm32","qm","1","32","frc4398","frc6077","frc7713","47","frc5314","frc5702","frc9188","40"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm33","qm","1","33","frc4391","frc6088","frc7794","56","frc6098","frc7782","frc9755","27"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm34","qm","1","34","frc4375","frc5878","frc857","46","frc141","frc7202","frc9722","38"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm35","qm","1","35","frc5486","frc6637","frc9548","51","frc4988","frc5547","frc6569","55"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm36","qm","1","36","frc3602","frc7154","frc7250","47","frc6113","frc6345","frc9674","11"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm37","qm","1","37","frc4392","frc6077","frc6079","47","frc4398","frc5577","frc9205","39"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm38","qm","1","38","frc6088","frc6098","frc9188","27","frc1596","frc5213","frc9755","61"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm39","qm","1","39","frc5702","frc857","frc9722","39","frc2586","frc4391","frc5501","100"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm40","qm","1","40","frc5486","frc6569","frc7202","73","frc141","frc5547","frc9249","38"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm41","qm","1","41","frc4967","frc6637","frc7782","76","frc5706","frc5878","frc7713","18"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm42","qm","1","42","frc5314","frc6558","frc9548","48","frc4375","frc4988","frc7794","44"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm43","qm","1","43","frc3602","frc5577","frc9755","56","frc1596","frc4398","frc9188","62"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm44","qm","1","44","frc4391","frc6098","frc6345","60","frc5501","frc9205","frc9722","34"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm45","qm","1","45","frc6079","frc7154","frc7202","66","frc2586","frc4392","frc857","97"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm46","qm","1","46","frc5547","frc5706","frc6088","39","frc5486","frc5702","frc7713","31"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm47","qm","1","47","frc4988","frc5314","frc6637","36","frc141","frc4967","frc9674","68"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm48","qm","1","48","frc6077","frc9249","frc9548","51","frc5213","frc5878","frc7794","23"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm49","qm","1","49","frc6113","frc7250","frc7782","43","frc4375","frc6558","frc6569","44"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm50","qm","1","50","frc2586","frc4398","frc9755","46","frc5501","frc6098","frc857","62"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm51","qm","1","51","frc1596","frc5486","frc5706","70","frc6345","frc7202","frc9188","33"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm52","qm","1","52","frc4392","frc5547","frc9722","35","frc5314","frc5577","frc6088","56"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm53","qm","1","53","frc6637","frc7154","frc9674","36","frc4391","frc5213","frc6077","71"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm54","qm","1","54","frc5702","frc7782","frc7794","36","frc4988","frc6113","frc9548","36"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm55","qm","1","55","frc4375","frc7250","frc9249","18","frc4967","frc7713","frc9205","55"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm56","qm","1","56","frc141","frc6079","frc6569","58","frc3602","frc5878","frc6558","53"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm57","qm","1","57","frc4398","frc5314","frc7202","75","frc5486","frc5501","frc6088","36"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm58","qm","1","58","frc4391","frc5547","frc857","92","frc5706","frc6098","frc9674","41"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm59","qm","1","59","frc1596","frc4988","frc6077","32","frc4392","frc6113","frc7794","42"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm60","qm","1","60","frc9188","frc9722","frc9755","31","frc7154","frc7713","frc9249","31"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm61","qm","1","61","frc4967","frc6569","frc7250","68","frc2586","frc3602","frc5213","48"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm62","qm","1","62","frc5702","frc5878","frc9548","34","frc6345","frc6558","frc6637","33"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm63","qm","1","63","frc141","frc7782","frc9205","60","frc4375","frc5577","frc6079","73"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm64","qm","1","64","frc1596","frc6098","frc6113","62","frc5314","frc5706","frc857","51"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm65","qm","1","65","frc6088","frc7713","frc9722","30","frc5486","frc7794","frc9674","44"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm66","qm","1","66","frc4391","frc6569","frc9249","70","frc4398","frc4988","frc7250","37"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm67","qm","1","67","frc5213","frc6558","frc7154","58","frc5702","frc6637","frc7202","33"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm68","qm","1","68","frc141","frc2586","frc5577","84","frc9188","frc9205","frc9548","24"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm69","qm","1","69","frc5501","frc6077","frc6345","46","frc3602","frc6079","frc7782","78"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm70","qm","1","70","frc4392","frc4967","frc5878","79","frc4375","frc5547","frc9755","40"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm71","qm","1","71","frc6098","frc6569","frc7794","30","frc5314","frc5486","frc7250","62"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm72","qm","1","72","frc4398","frc6558","frc857","53","frc6088","frc6637","frc9249","40"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm73","qm","1","73","frc2586","frc4988","frc5706","50","frc5213","frc5577","frc7713","39"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm74","qm","1","74","frc141","frc5702","frc6113","30","frc3602","frc6345","frc9722","60"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm75","qm","1","75","frc4967","frc6077","frc7202","62","frc4391","frc9548","frc9755","65"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm76","qm","1","76","frc5547","frc5878","frc7782","28","frc1596","frc7154","frc9205","42"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm77","qm","1","77","frc5501","frc6079","frc9674","52","frc4375","frc4392","frc9188","48"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm78","qm","1","78","frc6098","frc6637","frc7713","41","frc5577","frc6569","frc857","77"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm79","qm","1","79","frc2586","frc5314","frc7794","32","frc141","frc5706","frc6345","29"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm80","qm","1","80","frc5213","frc6088","frc7202","46","frc3602","frc6077","frc6113","58"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm81","qm","1","81","frc1596","frc4967","frc9548","47","frc4398","frc7154","frc9722","53"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm82","qm","1","82","frc4375","frc5486","frc7782","59","frc4392","frc5702","frc9249","9"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm83","qm","1","83","frc6558","frc9188","frc9674","38","frc4391","frc5878","frc9205","59"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_qm84","qm","1","84","frc4988","frc5501","frc9755","37","frc5547","frc6079","frc7250","40"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_sf1m1","sf","1","1","frc4391","frc4967","frc5878","81","frc6113","frc9674","frc9722","41"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_sf2m1","sf","2","1","frc4392","frc5486","frc5577","0","frc1596","frc5314","frc6077","71"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_sf3m1","sf","3","1","frc6088","frc6569","frc857","90","frc4375","frc6079","frc6637","69"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_sf4m1","sf","4","1","frc2586","frc3602","frc5501","69","frc5547","frc7154","frc7782","50"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_sf5m1","sf","5","1","frc6113","frc9674","frc9722","36","frc5486","frc5577","frc6098","51"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_sf6m1","sf","6","1","frc4375","frc6079","frc6637","39","frc7154","frc7250","frc7782","67"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_sf7m1","sf","7","1","frc4391","frc4967","frc5878","99","frc1596","frc5314","frc6077","44"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_sf8m1","sf","8","1","frc6088","frc6569","frc857","82","frc2586","frc3602","frc5501","71"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_sf9m1","sf","9","1","frc1596","frc5314","frc6077","44","frc5547","frc7154","frc7782","82"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_sf10m1","sf","10","1","frc2586","frc3602","frc5501","88","frc4392","frc5486","frc5577","45"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_sf11m1","sf","11","1","frc4391","frc4967","frc5878","89","frc6088","frc6569","frc857","65"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_sf12m1","sf","12","1","frc2586","frc3602","frc5501","77","frc5547","frc7154","frc7782","77"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_sf13m1","sf","13","1","frc6088","frc6569","frc857","64","frc5547","frc7154","frc7782","50"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_f1m1","f","1","1","frc4391","frc4967","frc5878","65","frc6088","frc6569","frc857","62"
"2024milsu","LSSU","2024-03-14","2024-03-16","2024milsu_f1m2","f","1","2","frc4391","frc4967","frc5878","90","frc6088","frc6569","frc857","76"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm1","qm","1","1","frc4453","frc503","frc6094","15","frc4004","frc7602","frc9754","35"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm2","qm","1","2","frc4337","frc6100","frc910","30","frc4381","frc8612","frc9106","47"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm3","qm","1","3","frc1025","frc6428","frc8285","51","frc2771","frc5167","frc9594","56"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm4","qm","1","4","frc3458","frc6090","frc7501","55","frc2405","frc6005","frc9248","22"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm5","qm","1","5","frc5152","frc85","frc9756","83","frc9223","frc9648","frc9742","23"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm6","qm","1","6","frc3572","frc7810","frc9225","48","frc3538","frc5470","frc7911","38"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm7","qm","1","7","frc4004","frc5162","frc7256","46","frc6128","frc6877","frc9594","17"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm8","qm","1","8","frc3458","frc4381","frc5167","54","frc503","frc7602","frc9106","34"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm9","qm","1","9","frc5152","frc6428","frc9742","45","frc2405","frc6100","frc8285","41"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm10","qm","1","10","frc2771","frc7501","frc9756","68","frc5470","frc6094","frc8612","33"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm11","qm","1","11","frc6005","frc7911","frc910","52","frc4337","frc9648","frc9754","27"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm12","qm","1","12","frc3538","frc3572","frc4453","73","frc1025","frc6128","frc85","69"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm13","qm","1","13","frc6090","frc9223","frc9225","54","frc5162","frc6877","frc7810","13"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm14","qm","1","14","frc503","frc7501","frc9248","41","frc6428","frc7256","frc8612","38"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm15","qm","1","15","frc5167","frc5470","frc9754","55","frc3458","frc6100","frc9756","21"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm16","qm","1","16","frc1025","frc910","frc9648","64","frc2405","frc7602","frc9742","39"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm17","qm","1","17","frc4337","frc6094","frc6128","20","frc3572","frc8285","frc9223","47"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm18","qm","1","18","frc2771","frc7256","frc9248","45","frc5162","frc6090","frc85","73"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm19","qm","1","19","frc4004","frc4453","frc9106","48","frc6877","frc7911","frc9225","14"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm20","qm","1","20","frc3538","frc5152","frc9594","66","frc4381","frc6005","frc7810","30"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm21","qm","1","21","frc6428","frc7602","frc910","25","frc3572","frc6128","frc9756","49"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm22","qm","1","22","frc5162","frc7501","frc9754","41","frc4337","frc9223","frc9248","7"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm23","qm","1","23","frc2771","frc6094","frc9225","41","frc3458","frc85","frc9648","56"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm24","qm","1","24","frc4381","frc6100","frc9594","42","frc2405","frc4453","frc7911","37"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm25","qm","1","25","frc3538","frc5167","frc9742","68","frc4004","frc6090","frc7810","49"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm26","qm","1","26","frc6877","frc7256","frc9106","13","frc6005","frc8285","frc8612","33"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm27","qm","1","27","frc503","frc5470","frc6428","28","frc1025","frc5152","frc6094","85"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm28","qm","1","28","frc4337","frc7501","frc9225","45","frc4453","frc9594","frc9756","29"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm29","qm","1","29","frc9248","frc9742","frc9754","12","frc2771","frc4381","frc9223","61"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm30","qm","1","30","frc3572","frc7602","frc7911","64","frc5167","frc6090","frc7256","69"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm31","qm","1","31","frc2405","frc7810","frc9648","44","frc1025","frc503","frc6877","58"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm32","qm","1","32","frc4004","frc6128","frc8612","51","frc85","frc910","frc9106","67"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm33","qm","1","33","frc3458","frc5152","frc5470","35","frc3538","frc5162","frc8285","31"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm34","qm","1","34","frc6005","frc9223","frc9594","26","frc6100","frc7602","frc9225","41"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm35","qm","1","35","frc4337","frc6877","frc9756","8","frc1025","frc4381","frc9248","68"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm36","qm","1","36","frc7810","frc7911","frc9742","3","frc2771","frc4453","frc8612","60"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm37","qm","1","37","frc503","frc5162","frc6128","20","frc3458","frc3572","frc9754","47"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm38","qm","1","38","frc5470","frc6100","frc85","42","frc6090","frc6428","frc9106","59"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm39","qm","1","39","frc4004","frc8285","frc9648","54","frc2405","frc3538","frc7501","76"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm40","qm","1","40","frc5167","frc6005","frc6094","45","frc5152","frc7256","frc910","68"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm41","qm","1","41","frc6877","frc8612","frc9223","35","frc3458","frc503","frc7911","30"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm42","qm","1","42","frc7602","frc7810","frc9756","14","frc5162","frc6100","frc9106","20"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm43","qm","1","43","frc4381","frc4453","frc8285","59","frc2771","frc4004","frc5470","47"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm44","qm","1","44","frc85","frc9594","frc9754","72","frc7256","frc7501","frc9742","34"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm45","qm","1","45","frc6005","frc6428","frc9648","48","frc3572","frc5167","frc910","64"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm46","qm","1","46","frc1025","frc3538","frc9225","76","frc6090","frc6094","frc9248","39"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm47","qm","1","47","frc2405","frc4004","frc4337","47","frc5152","frc6128","frc7602","68"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm48","qm","1","48","frc5470","frc7256","frc9756","23","frc3458","frc6877","frc9742","10"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm49","qm","1","49","frc4453","frc5167","frc9223","27","frc3572","frc4381","frc6428","70"
"2024mimus","Muskegon","2024-03-14","2024-03-16","2024mimus_qm50","qm","1","50","frc2771","frc9106","frc9648","49","frc7810","frc9248","frc9594","15"
