"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm28","qm","1","28","blue","frc2420","frc3581","frc3600","frc1415","frc1683","frc832"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm29","qm","1","29","red","frc1788","frc3694","frc590","frc1127","frc1379","frc3091"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm30","qm","1","30","blue","frc1848","frc3227","frc3344","frc1414","frc1877","frc2415"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm31","qm","1","31","red","frc1746","frc1795","frc3149","frc122","frc3319","frc3404"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm32","qm","1","32","red","frc1002","frc3224","frc3265","frc1439","frc3139","frc3573"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm33","qm","1","33","blue","frc1311","frc1415","frc1999","frc1788","frc2967","frc3091"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm34","qm","1","34","blue","frc1127","frc1414","frc832","frc1379","frc1848","frc2815"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm35","qm","1","35","red","frc2415","frc2655","frc3578","frc122","frc2420","frc3694"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm36","qm","1","36","blue","frc1771","frc3573","frc3815","frc1648","frc1683","frc3139"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm37","qm","1","37","blue","frc1002","frc1439","frc3581","frc2974","frc3149","frc3776"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm38","qm","1","38","blue","frc2540","frc3227","frc3404","frc1261","frc3265","frc442"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm39","qm","1","39","","frc3329","frc587","frc590","frc1795","frc1877","frc3344"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm40","qm","1","40","blue","frc3224","frc3318","frc3600","frc1746","frc3319","frc3635"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm41","qm","1","41","red","frc122","frc1414","frc3149","frc1311","frc3573","frc3694"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm42","qm","1","42","red","frc1683","frc1771","frc2655","frc2967","frc3227","frc3776"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm43","qm","1","43","blue","frc1415","frc2815","frc587","frc1127","frc3404","frc3578"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm44","qm","1","44","blue","frc1379","frc1746","frc3329","frc1999","frc2415","frc3139"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm45","qm","1","45","blue","frc1648","frc1795","frc1848","frc2420","frc2974","frc3318"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm46","qm","1","46","blue","frc1788","frc442","frc832","frc1439","frc3344","frc3635"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm47","qm","1","47","blue","frc1261","frc3319","frc3600","frc3265","frc3815","frc590"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm48","qm","1","48","blue","frc1002","frc1877","frc2540","frc3091","frc3224","frc3581"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm49","qm","1","49","blue","frc1127","frc1311","frc1746","frc1683","frc2974","frc3329"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm50","qm","1","50","red","frc2655","frc3139","frc3149","frc1415","frc1848","frc442"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm51","qm","1","51","","frc122","frc3635","frc3815","frc3227","frc590","frc832"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm52","qm","1","52","blue","frc1788","frc2420","frc3344","frc1877","frc3224","frc3573"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm53","qm","1","53","blue","frc1439","frc1648","frc2415","frc1002","frc1261","frc1999"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm54","qm","1","54","blue","frc2815","frc3265","frc3694","frc1795","frc2967","frc3581"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm55","qm","1","55","blue","frc1414","frc3091","frc3578","frc1771","frc3318","frc3404"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm56","qm","1","56","red","frc2540","frc3319","frc3776","frc1379","frc3600","frc587"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm57","qm","1","57","red","frc1261","frc2420","frc3635","frc1746","frc1848","frc2974"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm58","qm","1","58","blue","frc1311","frc2815","frc3139","frc2415","frc3227","frc3265"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm59","qm","1","59","red","frc122","frc1788","frc3318","frc1002","frc3815","frc442"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm60","qm","1","60","blue","frc3091","frc3329","frc832","frc3149","frc3573","frc587"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm61","qm","1","61","blue","frc1771","frc1877","frc1999","frc1127","frc3319","frc3694"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm62","qm","1","62","red","frc1795","frc3776","frc590","frc1414","frc1415","frc2540"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm63","qm","1","63","blue","frc1379","frc2967","frc3578","frc1439","frc1683","frc3224"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm64","qm","1","64","blue","frc1648","frc3404","frc3581","frc2655","frc3344","frc3600"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm65","qm","1","65","red","frc2974","frc3091","frc3573","frc1746","frc1999","frc3227"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm66","qm","1","66","red","frc2415","frc2420","frc2815","frc1311","frc3776","frc3815"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm67","qm","1","67","","frc1848","frc2540","frc832","frc1002","frc3578","frc3694"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm68","qm","1","68","blue","frc1379","frc1683","frc3318","frc122","frc3344","frc587"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm69","qm","1","69","red","frc3149","frc3265","frc3404","frc2655","frc3224","frc590"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm70","qm","1","70","red","frc1648","frc2967","frc3319","frc1127","frc3581","frc442"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm71","qm","1","71","red","frc1261","frc1795","frc3329","frc1788","frc3139","frc3600"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm72","qm","1","72","red","frc1414","frc1771","frc3635","frc1415","frc1439","frc1877"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm73","qm","1","73","red","frc1746","frc2415","frc3815","frc2540","frc3149","frc3578"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm74","qm","1","74","red","frc1311","frc2420","frc3404","frc1999","frc3581","frc587"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm75","qm","1","75","red","frc1261","frc1683","frc1788","frc2815","frc3319","frc832"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm76","qm","1","76","blue","frc1848","frc3318","frc3573","frc1439","frc2967","frc590"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm77","qm","1","77","blue","frc1002","frc1414","frc3329","frc2655","frc3091","frc442"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm78","qm","1","78","blue","frc1795","frc3600","frc3694","frc1771","frc3224","frc3227"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm79","qm","1","79","","frc1127","frc1415","frc3344","frc122","frc2974","frc3265"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qm80","qm","1","80","blue","frc1379","frc3139","frc3776","frc1648","frc1877","frc3635"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qf1m1","qf","1","1","red","frc1771","frc2415","frc2815","frc1311","frc1795","frc590"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qf1m2","qf","1","2","red","frc1771","frc2415","frc2815","frc1311","frc1795","frc590"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qf2m1","qf","2","1","blue","frc1683","frc3224","frc832","frc122","frc2420","frc3573"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qf2m2","qf","2","2","blue","frc1683","frc3224","frc832","frc122","frc2420","frc3573"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qf3m1","qf","3","1","red","frc1261","frc1648","frc3149","frc1127","frc2974","frc3344"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qf3m2","qf","3","2","blue","frc1261","frc1648","frc3149","frc1127","frc2974","frc3344"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qf3m3","qf","3","3","red","frc1261","frc1648","frc3149","frc1127","frc2974","frc3344"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qf4m1","qf","4","1","blue","frc1414","frc1999","frc3265","frc1848","frc2655","frc2967"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qf4m2","qf","4","2","red","frc1414","frc1999","frc3265","frc1848","frc2655","frc2967"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_qf4m3","qf","4","3","blue","frc1414","frc1999","frc3265","frc1848","frc2655","frc2967"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_sf1m1","sf","1","1","red","frc1771","frc2415","frc2815","frc122","frc2420","frc3573"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_sf1m2","sf","1","2","red","frc1771","frc2415","frc2815","frc122","frc2420","frc3573"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_sf2m1","sf","2","1","red","frc1261","frc1648","frc3149","frc1848","frc2655","frc2967"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_sf2m2","sf","2","2","red","frc1261","frc1648","frc3149","frc1848","frc2655","frc2967"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_f1m1","f","1","1","red","frc1771","frc2415","frc2815","frc1261","frc1648","frc3149"
"2011ga","Peachtree","2011-03-17","2011-03-19","2011ga_f1m2","f","1","2","red","frc1771","frc2415","frc2815","frc1261","frc1648","frc3149"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm1","qm","1","1","blue","frc1747","frc3272","frc538","frc1756","frc234","frc292"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm2","qm","1","2","red","frc1720","frc2867","frc447","frc1760","frc2856","frc868"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm3","qm","1","3","red","frc1018","frc3186","frc829","frc1741","frc2171","frc554"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm4","qm","1","4","blue","frc3865","frc45","frc461","frc2081","frc2909","frc451"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm5","qm","1","5","blue","frc1024","frc1646","frc3565","frc1000","frc1555","frc3176"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm6","qm","1","6","","frc2783","frc3301","frc3814","frc2197","frc3180","frc3559"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm7","qm","1","7","blue","frc1529","frc3259","frc3487","frc1501","frc2040","frc538"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm8","qm","1","8","","frc1760","frc3565","frc554","frc1720","frc1741","frc451"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm9","qm","1","9","blue","frc2197","frc2909","frc292","frc1024","frc2867","frc829"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm10","qm","1","10","blue","frc3272","frc3487","frc461","frc2856","frc3301","frc447"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm11","qm","1","11","red","frc1555","frc3865","frc868","frc1747","frc2171","frc2783"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm12","qm","1","12","red","frc1646","frc2081","frc3559","frc2040","frc3259","frc45"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm13","qm","1","13","red","frc1018","frc1501","frc3176","frc1756","frc3180","frc3186"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm14","qm","1","14","red","frc1529","frc234","frc461","frc1000","frc3814","frc554"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm15","qm","1","15","red","frc2909","frc538","frc829","frc1555","frc1760","frc2867"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm16","qm","1","16","blue","frc2040","frc3186","frc3865","frc3559","frc447","frc45"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm17","qm","1","17","blue","frc1501","frc3565","frc868","frc1000","frc2081","frc292"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm18","qm","1","18","blue","frc1720","frc3272","frc3814","frc1646","frc2783","frc3176"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm19","qm","1","19","red","frc1024","frc2171","frc234","frc1018","frc3180","frc3259"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm20","qm","1","20","","frc2197","frc3487","frc451","frc1747","frc1756","frc2856"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm21","qm","1","21","red","frc1741","frc2040","frc3301","frc1529","frc1720","frc2783"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm22","qm","1","22","red","frc1024","frc3865","frc447","frc234","frc2867","frc3180"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm23","qm","1","23","","frc2197","frc45","frc538","frc1018","frc3272","frc3565"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm24","qm","1","24","blue","frc1000","frc1646","frc451","frc1501","frc3186","frc3301"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm25","qm","1","25","blue","frc2856","frc3176","frc3259","frc292","frc554","frc829"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm26","qm","1","26","blue","frc1760","frc3487","frc3814","frc1555","frc1747","frc2909"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm27","qm","1","27","red","frc1529","frc1741","frc2081","frc1756","frc2171","frc3559"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm28","qm","1","28","red","frc1018","frc1720","frc461","frc2783","frc2867","frc868"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm29","qm","1","29","red","frc1646","frc1760","frc234","frc292","frc3176","frc45"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm30","qm","1","30","","frc1756","frc538","frc554","frc1000","frc2909","frc447"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm31","qm","1","31","blue","frc1555","frc2197","frc2856","frc2171","frc3259","frc3865"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm32","qm","1","32","blue","frc3180","frc3814","frc461","frc1741","frc3487","frc3565"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm33","qm","1","33","red","frc1529","frc3559","frc829","frc3186","frc3272","frc868"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm34","qm","1","34","blue","frc1501","frc1747","frc451","frc1024","frc2081","frc3301"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm35","qm","1","35","blue","frc1000","frc1756","frc2040","frc2783","frc2856","frc292"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm36","qm","1","36","red","frc1741","frc3180","frc829","frc1646","frc3814","frc447"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm37","qm","1","37","red","frc2081","frc2867","frc45","frc1529","frc1760","frc3301"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm38","qm","1","38","blue","frc1555","frc2171","frc3272","frc1024","frc1501","frc461"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm39","qm","1","39","red","frc1018","frc1747","frc554","frc3559","frc3565","frc538"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm40","qm","1","40","red","frc234","frc3176","frc3865","frc2040","frc451","frc868"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm41","qm","1","41","blue","frc2197","frc3186","frc3259","frc1720","frc2909","frc3487"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm42","qm","1","42","red","frc1501","frc3814","frc829","frc1018","frc2856","frc45"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm43","qm","1","43","red","frc1741","frc292","frc447","frc1555","frc3559","frc451"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm44","qm","1","44","red","frc1646","frc3186","frc3487","frc1529","frc3565","frc3865"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm45","qm","1","45","red","frc2171","frc2867","frc3176","frc3259","frc3301","frc538"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm46","qm","1","46","","frc2040","frc2909","frc3272","frc1000","frc1747","frc3180"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm47","qm","1","47","red","frc1756","frc2081","frc461","frc1024","frc1720","frc868"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm48","qm","1","48","blue","frc1501","frc1760","frc2783","frc2197","frc234","frc554"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm49","qm","1","49","red","frc1747","frc3176","frc447","frc1529","frc2171","frc45"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm50","qm","1","50","blue","frc1555","frc2040","frc829","frc2867","frc451","frc461"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm51","qm","1","51","red","frc1756","frc3301","frc3865","frc3259","frc3565","frc3814"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm52","qm","1","52","blue","frc2856","frc2909","frc554","frc1646","frc1741","frc868"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm53","qm","1","53","blue","frc1000","frc2197","frc3272","frc1720","frc234","frc3559"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm54","qm","1","54","blue","frc1024","frc292","frc3180","frc1760","frc3186","frc538"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm55","qm","1","55","blue","frc1018","frc1741","frc2783","frc2081","frc3176","frc3487"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm56","qm","1","56","red","frc1747","frc2867","frc3559","frc1646","frc1756","frc829"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm57","qm","1","57","red","frc2171","frc292","frc538","frc2909","frc3814","frc3865"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm58","qm","1","58","blue","frc3301","frc554","frc868","frc1024","frc3487","frc45"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm59","qm","1","59","red","frc1760","frc3259","frc451","frc2040","frc2783","frc461"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm60","qm","1","60","blue","frc1529","frc3180","frc447","frc1018","frc2081","frc2197"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm61","qm","1","61","blue","frc1555","frc3186","frc3565","frc234","frc2856","frc3272"
"2011in","Boilermaker","2011-03-17","2011-03-19","2011in_qm62","qm","1","62","red","frc1501","frc1720","frc1756","frc1000","frc3865","frc829"
