"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm32","qm","1","32","blue","frc3576","frc3786","frc4559","frc2192","frc3781","frc4131"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm33","qm","1","33","blue","frc2557","frc4060","frc4772","frc1294","frc2929","frc3221"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm34","qm","1","34","blue","frc3218","frc3237","frc4726","frc3786","frc4450","frc4579"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm35","qm","1","35","red","frc2555","frc3393","frc4304","frc2990","frc3576","frc5295"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm36","qm","1","36","blue","frc2192","frc2906","frc3220","frc2046","frc3586","frc360"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm37","qm","1","37","blue","frc3781","frc4089","frc4559","frc2927","frc3588","frc4469"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm38","qm","1","38","red","frc360","frc3786","frc4131","frc1294","frc2907","frc3586"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm39","qm","1","39","red","frc2990","frc3237","frc4559","frc4089","frc4726","frc4772"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm40","qm","1","40","blue","frc2927","frc3218","frc3221","frc2192","frc2929","frc3588"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm41","qm","1","41","red","frc2557","frc3393","frc4131","frc2906","frc2907","frc4060"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm42","qm","1","42","red","frc4304","frc4450","frc4469","frc2046","frc2555","frc4579"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm43","qm","1","43","red","frc2557","frc3220","frc3576","frc3237","frc3781","frc5295"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm44","qm","1","44","red","frc2192","frc3221","frc4450","frc1294","frc2990","frc3786"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm45","qm","1","45","blue","frc2555","frc4089","frc5295","frc3220","frc3586","frc3588"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm46","qm","1","46","blue","frc2929","frc3781","frc4304","frc2907","frc360","frc4726"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm47","qm","1","47","red","frc3393","frc4060","frc4559","frc2927","frc4579","frc4772"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm48","qm","1","48","blue","frc3218","frc3576","frc4469","frc2046","frc2906","frc4131"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm49","qm","1","49","red","frc2927","frc3781","frc4089","frc3237","frc3786","frc4060"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm50","qm","1","50","blue","frc3221","frc4131","frc4559","frc3220","frc3393","frc5295"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm51","qm","1","51","blue","frc2906","frc3218","frc3586","frc2990","frc3588","frc4304"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm52","qm","1","52","blue","frc2192","frc4469","frc4726","frc2557","frc2907","frc4579"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm53","qm","1","53","red","frc1294","frc360","frc4450","frc2929","frc3576","frc4772"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm54","qm","1","54","red","frc2046","frc2907","frc3237","frc2555","frc3218","frc4559"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm55","qm","1","55","blue","frc2990","frc3221","frc4579","frc3576","frc3586","frc4131"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm56","qm","1","56","blue","frc4304","frc4772","frc5295","frc2906","frc2929","frc4450"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm57","qm","1","57","red","frc1294","frc3393","frc3588","frc3781","frc3786","frc4726"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm58","qm","1","58","blue","frc2555","frc3220","frc4469","frc2192","frc2927","frc4060"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm59","qm","1","59","red","frc2046","frc2557","frc2990","frc3393","frc360","frc4089"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm60","qm","1","60","blue","frc2906","frc3221","frc4304","frc2192","frc2907","frc4559"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm61","qm","1","61","blue","frc1294","frc3781","frc4772","frc3218","frc3220","frc4089"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm62","qm","1","62","red","frc2927","frc360","frc5295","frc3237","frc4131","frc4579"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm63","qm","1","63","red","frc2929","frc3586","frc3786","frc2555","frc2557","frc4450"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qm64","qm","1","64","blue","frc2046","frc4060","frc4469","frc3576","frc3588","frc4726"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qf1m1","qf","1","1","red","frc2557","frc3393","frc4772","frc2906","frc4060","frc4089"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qf1m2","qf","1","2","red","frc2557","frc3393","frc4772","frc2906","frc4060","frc4089"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qf2m1","qf","2","1","blue","frc2192","frc2990","frc3220","frc1294","frc2929","frc4579"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qf2m2","qf","2","2","blue","frc2192","frc2990","frc3220","frc1294","frc2929","frc4579"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qf3m1","qf","3","1","red","frc2046","frc2907","frc3237","frc3221","frc3786","frc4131"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qf3m2","qf","3","2","red","frc2046","frc2907","frc3237","frc3221","frc3786","frc4131"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qf4m1","qf","4","1","red","frc3586","frc3588","frc4450","frc2927","frc360","frc4559"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qf4m2","qf","4","2","blue","frc3586","frc3588","frc4450","frc2927","frc360","frc4559"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_qf4m3","qf","4","3","blue","frc3586","frc3588","frc4450","frc2927","frc360","frc4559"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_sf1m1","sf","1","1","red","frc2557","frc3393","frc4772","frc1294","frc2929","frc4579"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_sf1m2","sf","1","2","red","frc2557","frc3393","frc4772","frc1294","frc2929","frc4579"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_sf2m1","sf","2","1","red","frc2046","frc2907","frc3237","frc2927","frc360","frc4559"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_sf2m2","sf","2","2","red","frc2046","frc2907","frc3237","frc2927","frc360","frc4559"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_f1m1","f","1","1","red","frc2557","frc3393","frc4772","frc2046","frc2907","frc3237"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_f1m2","f","1","2","blue","frc2557","frc3393","frc4772","frc2046","frc2907","frc3237"
"2014waamv","Auburn Mountainview","2014-02-28","2014-03-01","2014waamv_f1m3","f","1","3","blue","frc2557","frc3393","frc4772","frc2046","frc2907","frc3237"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm1","qm","1","1","red","frc2496","frc2659","frc294","frc1160","frc4056","frc4413"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm2","qm","1","2","blue","frc4201","frc5100","frc980","frc1678","frc1828","frc4140"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm3","qm","1","3","red","frc2339","frc2429","frc2839","frc3521","frc4556","frc4574"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm4","qm","1","4","blue","frc4114","frc4139","frc599","frc3470","frc4322","frc701"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm5","qm","1","5","blue","frc3473","frc3925","frc4144","frc4499","frc5107","frc597"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm6","qm","1","6","blue","frc2493","frc3295","frc4161","frc399","frc4705","frc5012"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm7","qm","1","7","blue","frc1967","frc2984","frc4556","frc2375","frc2496","frc5121"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm8","qm","1","8","blue","frc1160","frc294","frc3925","frc1828","frc3473","frc4114"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm9","qm","1","9","blue","frc4144","frc4322","frc4413","frc2339","frc399","frc4056"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm10","qm","1","10","red","frc1678","frc2493","frc5107","frc2839","frc4139","frc4499"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm11","qm","1","11","blue","frc2375","frc3295","frc701","frc3521","frc597","frc980"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm12","qm","1","12","blue","frc2984","frc4140","frc5121","frc4574","frc5012","frc599"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm13","qm","1","13","red","frc2659","frc4201","frc4705","frc1967","frc2429","frc5100"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm14","qm","1","14","blue","frc3295","frc3470","frc3925","frc4144","frc4161","frc4556"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm15","qm","1","15","blue","frc2839","frc4574","frc5121","frc3473","frc399","frc4322"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm16","qm","1","16","blue","frc2375","frc2493","frc4139","frc1160","frc1828","frc599"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm17","qm","1","17","red","frc4114","frc597","frc701","frc1967","frc3521","frc4499"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm18","qm","1","18","red","frc294","frc3470","frc5100","frc2429","frc2984","frc4056"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm19","qm","1","19","blue","frc2339","frc2659","frc980","frc4201","frc5012","frc5107"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm20","qm","1","20","blue","frc2496","frc4140","frc4161","frc1678","frc4413","frc4705"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm21","qm","1","21","blue","frc2429","frc3295","frc4144","frc1828","frc3925","frc5121"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm22","qm","1","22","blue","frc2984","frc4322","frc597","frc2493","frc3521","frc399"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm23","qm","1","23","blue","frc3470","frc4139","frc5107","frc1967","frc2839","frc599"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm24","qm","1","24","blue","frc3473","frc4201","frc4556","frc294","frc5012","frc980"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm25","qm","1","25","blue","frc4114","frc4413","frc4574","frc1678","frc2496","frc701"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm26","qm","1","26","blue","frc4056","frc4499","frc5100","frc1160","frc2339","frc2375"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm27","qm","1","27","red","frc2839","frc4161","frc4705","frc2429","frc2659","frc4140"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm28","qm","1","28","red","frc399","frc5107","frc599","frc4201","frc4413","frc597"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm29","qm","1","29","red","frc1678","frc2339","frc4574","frc3295","frc3473","frc4139"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm30","qm","1","30","blue","frc2659","frc4114","frc4556","frc2493","frc3470","frc980"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm31","qm","1","31","red","frc4161","frc5121","frc701","frc1160","frc4140","frc5100"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm32","qm","1","32","blue","frc2375","frc2984","frc3521","frc3925","frc4056","frc4705"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm33","qm","1","33","blue","frc2496","frc4144","frc5012","frc294","frc4322","frc4499"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm34","qm","1","34","red","frc1967","frc4161","frc5107","frc1828","frc2839","frc980"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm35","qm","1","35","red","frc4139","frc4140","frc4705","frc2375","frc4056","frc4556"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm36","qm","1","36","blue","frc399","frc4499","frc701","frc1678","frc294","frc3295"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm37","qm","1","37","blue","frc2429","frc2496","frc4201","frc2493","frc5121","frc599"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm38","qm","1","38","red","frc2659","frc3473","frc597","frc1160","frc2984","frc4144"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm39","qm","1","39","blue","frc1828","frc3521","frc5100","frc2339","frc4114","frc5012"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm40","qm","1","40","blue","frc1967","frc3470","frc4413","frc3925","frc4322","frc4574"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm41","qm","1","41","blue","frc1160","frc3473","frc4705","frc2839","frc399","frc4556"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm42","qm","1","42","red","frc2429","frc597","frc599","frc3295","frc4056","frc4114"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm43","qm","1","43","red","frc2339","frc4161","frc4413","frc2984","frc4201","frc701"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm44","qm","1","44","red","frc1828","frc2496","frc4499","frc4140","frc4322","frc5107"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm45","qm","1","45","blue","frc2493","frc3925","frc5012","frc2375","frc294","frc4574"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm46","qm","1","46","red","frc1678","frc3470","frc3521","frc1967","frc2659","frc5121"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm47","qm","1","47","blue","frc4144","frc5107","frc980","frc4139","frc5100","frc701"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm48","qm","1","48","red","frc2496","frc399","frc4574","frc1160","frc4114","frc4161"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm49","qm","1","49","red","frc1678","frc2659","frc4322","frc2375","frc4140","frc597"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm50","qm","1","50","red","frc1828","frc2339","frc294","frc2984","frc4705","frc599"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm51","qm","1","51","blue","frc2839","frc3925","frc5100","frc1967","frc3473","frc5012"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm52","qm","1","52","red","frc2429","frc3521","frc4413","frc4139","frc4144","frc5121"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm53","qm","1","53","red","frc2493","frc4056","frc4201","frc3295","frc4499","frc4556"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm54","qm","1","54","red","frc4705","frc701","frc980","frc2659","frc3470","frc4574"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm55","qm","1","55","red","frc294","frc3473","frc5121","frc4139","frc4161","frc597"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm56","qm","1","56","red","frc2493","frc4114","frc4499","frc4413","frc4556","frc5100"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm57","qm","1","57","red","frc1967","frc399","frc980","frc4056","frc4144","frc599"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm58","qm","1","58","red","frc2339","frc3295","frc4140","frc2984","frc3925","frc5107"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm59","qm","1","59","blue","frc2496","frc2839","frc3521","frc2375","frc3470","frc4201"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm60","qm","1","60","blue","frc1828","frc4322","frc5012","frc1160","frc1678","frc2429"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm61","qm","1","61","red","frc1967","frc2339","frc701","frc294","frc4140","frc4413"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm62","qm","1","62","blue","frc2984","frc3473","frc4161","frc3521","frc4139","frc4201"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm63","qm","1","63","red","frc1160","frc5012","frc597","frc3470","frc4556","frc4705"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm64","qm","1","64","blue","frc1828","frc4056","frc4574","frc2659","frc4499","frc599"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm65","qm","1","65","blue","frc2429","frc2493","frc4322","frc1678","frc3925","frc980"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm66","qm","1","66","red","frc2375","frc4114","frc4144","frc2839","frc3295","frc5107"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm67","qm","1","67","red","frc399","frc5121","frc597","frc2339","frc2496","frc5100"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm68","qm","1","68","blue","frc3521","frc3925","frc599","frc2493","frc2659","frc701"
"2014casb","Inland Empire","2014-02-28","2014-03-02","2014casb_qm69","qm","1","69","red","frc2375","frc3473","frc4499","frc2429","frc3470","frc4161"
