"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm22","qm","1","22","","frc2506","frc6574","frc8531","frc1675","frc6223","frc8701"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm23","qm","1","23","red","frc1259","frc1306","frc1739","frc6381","frc6643","frc7915"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm24","qm","1","24","blue","frc2202","frc5148","frc7900","frc1091","frc1714","frc3197"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm25","qm","1","25","blue","frc706","frc8803","frc8847","frc2194","frc7237","frc8802"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm26","qm","1","26","red","frc2830","frc5096","frc93","frc3418","frc4787","frc8700"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm27","qm","1","27","red","frc1732","frc537","frc6823","frc2077","frc4786","frc7417"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm28","qm","1","28","blue","frc1792","frc2062","frc3596","frc2574","frc6421","frc930"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm29","qm","1","29","blue","frc6223","frc6381","frc7900","frc1091","frc1259","frc6574"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm30","qm","1","30","red","frc1675","frc2194","frc8803","frc1739","frc7237","frc8847"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm31","qm","1","31","blue","frc7915","frc8531","frc8700","frc2202","frc2830","frc3418"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm32","qm","1","32","blue","frc2077","frc6643","frc706","frc3197","frc4786","frc4787"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm33","qm","1","33","red","frc2062","frc7417","frc93","frc2506","frc5148","frc930"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm34","qm","1","34","red","frc1714","frc1732","frc8701","frc1306","frc1792","frc537"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm35","qm","1","35","red","frc2574","frc5096","frc6823","frc3596","frc6421","frc8802"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm36","qm","1","36","red","frc3418","frc7915","frc8847","frc1091","frc2202","frc7237"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm37","qm","1","37","blue","frc2194","frc4787","frc6643","frc1675","frc6574","frc7900"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm38","qm","1","38","blue","frc2062","frc2830","frc6223","frc1259","frc706","frc7417"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm39","qm","1","39","blue","frc1739","frc4786","frc8803","frc1792","frc5148","frc8700"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm40","qm","1","40","blue","frc537","frc8531","frc93","frc1714","frc6421","frc6823"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm41","qm","1","41","red","frc1306","frc2077","frc930","frc3197","frc3596","frc5096"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm42","qm","1","42","blue","frc2574","frc8701","frc8802","frc1732","frc2506","frc6381"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm43","qm","1","43","red","frc2062","frc2202","frc706","frc2830","frc6643","frc8847"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm44","qm","1","44","red","frc1091","frc7417","frc7915","frc1792","frc4787","frc6574"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm45","qm","1","45","blue","frc2194","frc6421","frc8700","frc1259","frc1675","frc1714"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm46","qm","1","46","","frc4786","frc6223","frc8531","frc1306","frc5096","frc5148"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm47","qm","1","47","red","frc1732","frc2574","frc3596","frc3418","frc8803","frc93"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm48","qm","1","48","blue","frc2077","frc6823","frc8802","frc6381","frc7237","frc8701"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm49","qm","1","49","blue","frc1739","frc2506","frc537","frc3197","frc7900","frc930"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm50","qm","1","50","","frc1792","frc6643","frc7417","frc1675","frc8700","frc8847"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm51","qm","1","51","blue","frc1714","frc2194","frc6574","frc1091","frc2062","frc5096"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm52","qm","1","52","blue","frc5148","frc6223","frc6421","frc2202","frc2574","frc93"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm53","qm","1","53","red","frc2830","frc4786","frc7237","frc3596","frc6823","frc8701"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm54","qm","1","54","red","frc1259","frc2077","frc537","frc1739","frc7915","frc8802"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm55","qm","1","55","blue","frc1306","frc7900","frc8531","frc1732","frc706","frc930"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm56","qm","1","56","red","frc3197","frc3418","frc6381","frc2506","frc4787","frc8803"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm57","qm","1","57","red","frc1675","frc2062","frc6421","frc2202","frc6223","frc6643"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm58","qm","1","58","red","frc6574","frc6823","frc8700","frc3596","frc5148","frc7237"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm59","qm","1","59","blue","frc1259","frc2830","frc8701","frc4786","frc5096","frc537"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm60","qm","1","60","red","frc7417","frc8531","frc8847","frc1739","frc2077","frc7900"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm61","qm","1","61","blue","frc1306","frc4787","frc8802","frc2194","frc3418","frc930"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm62","qm","1","62","red","frc2506","frc3197","frc706","frc1091","frc1792","frc2574"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm63","qm","1","63","blue","frc1714","frc6381","frc8803","frc1732","frc7915","frc93"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm64","qm","1","64","red","frc2202","frc537","frc6421","frc2062","frc4786","frc6574"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm65","qm","1","65","red","frc2077","frc3596","frc6223","frc1739","frc6643","frc8700"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm66","qm","1","66","blue","frc5096","frc8802","frc8847","frc4787","frc5148","frc7417"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm67","qm","1","67","red","frc1306","frc2506","frc3418","frc1259","frc7237","frc7900"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm68","qm","1","68","red","frc7915","frc8701","frc930","frc1714","frc2574","frc706"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm69","qm","1","69","blue","frc1091","frc1675","frc93","frc1732","frc2830","frc8803"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm70","qm","1","70","red","frc1792","frc6381","frc6823","frc2194","frc3197","frc8531"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm71","qm","1","71","red","frc5148","frc537","frc8802","frc4787","frc6223","frc8847"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm72","qm","1","72","red","frc2506","frc6421","frc7417","frc3596","frc4786","frc8700"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm73","qm","1","73","red","frc6574","frc706","frc8701","frc1714","frc1739","frc3418"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm74","qm","1","74","red","frc2574","frc7915","frc8803","frc5096","frc6643","frc7900"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm75","qm","1","75","blue","frc1091","frc1306","frc1732","frc2194","frc2202","frc6823"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm76","qm","1","76","blue","frc1675","frc1792","frc930","frc2077","frc2830","frc6381"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm77","qm","1","77","blue","frc3197","frc7237","frc93","frc1259","frc2062","frc8531"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm78","qm","1","78","red","frc3418","frc706","frc8802","frc537","frc6223","frc6574"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm79","qm","1","79","red","frc1714","frc5148","frc7915","frc2506","frc4786","frc8847"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm80","qm","1","80","blue","frc2194","frc2574","frc7900","frc1306","frc7417","frc8700"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm81","qm","1","81","blue","frc1091","frc3596","frc4787","frc2077","frc2202","frc8701"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm82","qm","1","82","blue","frc1792","frc5096","frc7237","frc6381","frc6421","frc93"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm83","qm","1","83","blue","frc1259","frc6643","frc8803","frc6823","frc8531","frc930"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qm84","qm","1","84","blue","frc1675","frc1739","frc2830","frc1732","frc2062","frc3197"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qf1m1","qf","1","1","red","frc1732","frc3197","frc8802","frc1259","frc6574","frc930"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qf1m2","qf","1","2","red","frc1732","frc3197","frc8802","frc1259","frc6574","frc930"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qf2m1","qf","2","1","red","frc1306","frc2830","frc6823","frc1675","frc537","frc7915"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qf2m2","qf","2","2","red","frc1306","frc2830","frc6823","frc1675","frc537","frc7915"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qf3m1","qf","3","1","red","frc2574","frc4786","frc7417","frc1714","frc706","frc93"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qf3m2","qf","3","2","blue","frc2574","frc4786","frc7417","frc1714","frc706","frc93"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qf3m3","qf","3","3","blue","frc2574","frc4786","frc7417","frc1714","frc706","frc93"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qf4m1","qf","4","1","red","frc2202","frc2506","frc6421","frc3418","frc6381","frc8701"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_qf4m2","qf","4","2","red","frc2202","frc2506","frc6421","frc3418","frc6381","frc8701"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_sf1m1","sf","1","1","red","frc1732","frc3197","frc8802","frc1306","frc2830","frc6823"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_sf1m2","sf","1","2","red","frc1732","frc3197","frc8802","frc1306","frc2830","frc6823"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_sf2m1","sf","2","1","blue","frc1714","frc706","frc93","frc2202","frc2506","frc6421"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_sf2m2","sf","2","2","blue","frc1714","frc706","frc93","frc2202","frc2506","frc6421"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_f1m1","f","1","1","blue","frc1732","frc3197","frc8802","frc2202","frc2506","frc6421"
"2022wimi","Wisconsin","2022-03-23","2022-03-26","2022wimi_f1m2","f","1","2","blue","frc1732","frc3197","frc8802","frc2202","frc2506","frc6421"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm1","qm","1","1","red","frc1648","frc2974","frc5651","frc4026","frc4459","frc5900"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm2","qm","1","2","blue","frc4189","frc8577","frc8849","frc1795","frc6340","frc7451"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm3","qm","1","3","red","frc4509","frc8080","frc8736","frc4188","frc6341","frc6887"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm4","qm","1","4","red","frc3815","frc6705","frc832","frc5293","frc6023","frc8865"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm5","qm","1","5","blue","frc5109","frc6712","frc8761","frc5332","frc8083","frc8866"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm6","qm","1","6","blue","frc1311","frc6905","frc7676","frc1771","frc5219","frc8100"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm7","qm","1","7","red","frc3581","frc4188","frc8736","frc4459","frc4516","frc8849"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm8","qm","1","8","blue","frc3815","frc4026","frc6023","frc1648","frc6705","frc8577"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm9","qm","1","9","blue","frc6712","frc6887","frc8083","frc4189","frc5293","frc5332"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm10","qm","1","10","blue","frc7451","frc8100","frc8761","frc2974","frc5109","frc8865"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm11","qm","1","11","red","frc1311","frc1771","frc8080","frc5651","frc7676","frc832"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm12","qm","1","12","blue","frc1795","frc3581","frc6905","frc6340","frc6341","frc8866"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm13","qm","1","13","blue","frc4189","frc4516","frc5900","frc4026","frc4509","frc5219"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm14","qm","1","14","blue","frc4188","frc8577","frc8865","frc5109","frc8083","frc8736"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm15","qm","1","15","red","frc6023","frc7451","frc8080","frc4459","frc6712","frc7676"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm16","qm","1","16","blue","frc1795","frc3815","frc5293","frc1311","frc5651","frc6887"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm17","qm","1","17","red","frc2974","frc5219","frc8761","frc1648","frc6905","frc8866"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm18","qm","1","18","blue","frc4516","frc5332","frc6341","frc1771","frc6340","frc8849"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm19","qm","1","19","red","frc4509","frc8100","frc832","frc3581","frc5900","frc6705"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm20","qm","1","20","red","frc4189","frc6712","frc8080","frc1795","frc4459","frc8577"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm21","qm","1","21","blue","frc3815","frc5651","frc6905","frc4188","frc7676","frc8083"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm22","qm","1","22","red","frc1648","frc1771","frc5293","frc6023","frc8736","frc8866"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm23","qm","1","23","blue","frc8100","frc8849","frc8865","frc4026","frc6887","frc8761"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm24","qm","1","24","red","frc4516","frc5109","frc6705","frc5219","frc5900","frc6340"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm25","qm","1","25","blue","frc5332","frc7451","frc832","frc1311","frc4509","frc6341"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm26","qm","1","26","red","frc1795","frc2974","frc4188","frc3581","frc4189","frc7676"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm27","qm","1","27","blue","frc4026","frc5293","frc8083","frc8080","frc8761","frc8865"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm28","qm","1","28","red","frc5109","frc8100","frc8866","frc1648","frc3815","frc8849"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm29","qm","1","29","red","frc5219","frc6341","frc6705","frc6887","frc7451","frc8577"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm30","qm","1","30","red","frc1771","frc5900","frc6905","frc2974","frc4509","frc6712"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm31","qm","1","31","blue","frc4516","frc6023","frc832","frc1311","frc4459","frc5332"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm32","qm","1","32","blue","frc3581","frc5651","frc8100","frc4189","frc6340","frc8736"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm33","qm","1","33","blue","frc4026","frc8577","frc8866","frc4188","frc5109","frc7451"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm34","qm","1","34","red","frc5293","frc6341","frc8080","frc1648","frc5900","frc8865"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm35","qm","1","35","blue","frc6023","frc6887","frc6905","frc1311","frc2974","frc4516"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm36","qm","1","36","red","frc4509","frc6705","frc7676","frc3581","frc6712","frc8849"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm37","qm","1","37","blue","frc5219","frc5651","frc8083","frc1771","frc1795","frc832"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm38","qm","1","38","blue","frc5332","frc6340","frc8761","frc3815","frc4459","frc8736"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm39","qm","1","39","blue","frc5293","frc5900","frc7451","frc4188","frc6905","frc8100"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm40","qm","1","40","red","frc1311","frc4189","frc5109","frc3581","frc4026","frc6341"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm41","qm","1","41","red","frc1771","frc4509","frc8865","frc1648","frc1795","frc4516"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm42","qm","1","42","red","frc4459","frc8083","frc8761","frc5219","frc6887","frc7676"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm43","qm","1","43","red","frc5651","frc6340","frc6705","frc5332","frc8080","frc8577"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm44","qm","1","44","blue","frc2974","frc8849","frc8866","frc6712","frc832","frc8736"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm45","qm","1","45","blue","frc3581","frc3815","frc7451","frc1648","frc4189","frc6023"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm46","qm","1","46","red","frc1771","frc4459","frc6887","frc5109","frc5293","frc6905"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm47","qm","1","47","blue","frc6340","frc7676","frc8577","frc1311","frc8083","frc8865"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm48","qm","1","48","blue","frc1795","frc4026","frc5332","frc2974","frc6341","frc8736"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm49","qm","1","49","red","frc5651","frc5900","frc6712","frc6023","frc8761","frc8849"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm50","qm","1","50","red","frc4188","frc5219","frc832","frc3815","frc8080","frc8100"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm51","qm","1","51","blue","frc4509","frc4516","frc8083","frc6705","frc6887","frc8866"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm52","qm","1","52","blue","frc5332","frc6905","frc8736","frc1771","frc4026","frc7676"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm53","qm","1","53","red","frc5109","frc6023","frc6341","frc1795","frc5651","frc8761"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm54","qm","1","54","red","frc1648","frc4459","frc832","frc5900","frc8100","frc8577"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm55","qm","1","55","blue","frc5219","frc5293","frc8866","frc3581","frc4509","frc6340"
"2022gacar","Carrollton","2022-03-24","2022-03-26","2022gacar_qm56","qm","1","56","blue","frc1311","frc6705","frc8849","frc2974","frc4189","frc7451"
