"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","red1","red2","red3","red_score","blue1","blue2","blue3","blue_score"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_qf1m2","qf","1","2","frc217","frc5048","frc548","159","frc2474","frc4362","frc5448","195"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_qf2m1","qf","2","1","frc2137","frc5150","frc5460","187","frc2054","frc2771","frc5980","179"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_qf2m2","qf","2","2","frc2137","frc5150","frc5460","191","frc2054","frc2771","frc5980","170"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_qf3m1","qf","3","1","frc1718","frc27","frc67","215","frc3534","frc3770","frc494","202"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_qf3m2","qf","3","2","frc1718","frc27","frc67","215","frc3534","frc3770","frc494","185"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_qf4m1","qf","4","1","frc1023","frc4003","frc5114","86","frc1918","frc3546","frc4967","185"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_qf4m2","qf","4","2","frc1023","frc4003","frc5114","195","frc1918","frc3546","frc4967","170"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_qf4m3","qf","4","3","frc1023","frc4003","frc5114","170","frc1918","frc3546","frc4967","130"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_sf1m1","sf","1","1","frc2474","frc4362","frc5448","175","frc2137","frc5150","frc5460","110"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_sf1m2","sf","1","2","frc2474","frc4362","frc5448","187","frc2137","frc5150","frc5460","202"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_sf1m3","sf","1","3","frc2474","frc4362","frc5448","97","frc2137","frc5150","frc5460","174"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_sf2m1","sf","2","1","frc1718","frc27","frc67","200","frc1023","frc4003","frc5114","187"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_sf2m2","sf","2","2","frc1718","frc27","frc67","174","frc1023","frc4003","frc5114","180"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_sf2m3","sf","2","3","frc1718","frc27","frc67","240","frc1023","frc4003","frc5114","180"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_f1m1","f","1","1","frc2137","frc5150","frc5460","175","frc1718","frc27","frc67","180"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_f1m2","f","1","2","frc2137","frc5150","frc5460","192","frc27","frc6086","frc67","107"
"2016micmp","Michigan","2016-04-13","2016-04-16","2016micmp_f1m3","f","1","3","frc2137","frc5150","frc5460","167","frc27","frc6086","frc67","175"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm1","qm","1","1","frc2607","frc6016","frc708","106","frc1811","frc222","frc6203","102"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm2","qm","1","2","frc1647","frc365","frc484","92","frc1403","frc2559","frc56","83"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm3","qm","1","3","frc1391","frc272","frc4750","100","frc303","frc5404","frc5938","79"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm4","qm","1","4","frc102","frc4954","frc834","80","frc1640","frc2590","frc5113","79"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm5","qm","1","5","frc1089","frc1218","frc5407","84","frc3314","frc5666","frc5684","104"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm6","qm","1","6","frc1626","frc4454","frc75","82","frc321","frc341","frc5895","149"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm7","qm","1","7","frc1989","frc4637","frc5624","76","frc1143","frc25","frc4342","124"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm8","qm","1","8","frc193","frc423","frc4653","85","frc1923","frc41","frc4575","99"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm9","qm","1","9","frc1676","frc5401","frc869","109","frc1712","frc225","frc4573","121"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm10","qm","1","10","frc1279","frc223","frc3637","99","frc11","frc1257","frc2016","112"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm11","qm","1","11","frc1640","frc341","frc834","127","frc2559","frc4750","frc6203","77"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm12","qm","1","12","frc303","frc321","frc56","103","frc1143","frc2607","frc5113","72"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm13","qm","1","13","frc1647","frc41","frc5684","112","frc4342","frc4454","frc4954","92"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm14","qm","1","14","frc1403","frc1923","frc222","88","frc1676","frc5407","frc5666","92"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm15","qm","1","15","frc193","frc365","frc4575","106","frc11","frc3314","frc5401","150"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm16","qm","1","16","frc1089","frc1626","frc3637","120","frc102","frc1712","frc5624","92"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm17","qm","1","17","frc1279","frc2590","frc272","100","frc223","frc4637","frc6016","57"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm18","qm","1","18","frc1811","frc225","frc5404","125","frc1257","frc4653","frc75","92"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm19","qm","1","19","frc2016","frc5895","frc708","110","frc1989","frc4573","frc869","117"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm20","qm","1","20","frc1218","frc25","frc484","113","frc1391","frc423","frc5938","95"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm21","qm","1","21","frc341","frc4342","frc5401","118","frc1640","frc2607","frc3637","112"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm22","qm","1","22","frc1712","frc193","frc321","107","frc1279","frc303","frc5666","88"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm23","qm","1","23","frc1811","frc272","frc4954","110","frc11","frc1923","frc5624","96"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm24","qm","1","24","frc1403","frc1647","frc4750","89","frc1989","frc225","frc5895","147"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm25","qm","1","25","frc1089","frc1143","frc4454","85","frc222","frc4653","frc5407","80"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm26","qm","1","26","frc423","frc56","frc834","90","frc1391","frc6016","frc869","100"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm27","qm","1","27","frc223","frc25","frc2590","139","frc1626","frc4573","frc5684","115"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm28","qm","1","28","frc102","frc4575","frc6203","92","frc1218","frc1257","frc1676","76"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm29","qm","1","29","frc484","frc5113","frc5404","115","frc3314","frc365","frc708","122"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm30","qm","1","30","frc2016","frc4637","frc5938","79","frc2559","frc41","frc75","92"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm31","qm","1","31","frc1391","frc222","frc5895","129","frc1811","frc341","frc3637","111"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm32","qm","1","32","frc11","frc4454","frc5407","73","frc225","frc2590","frc869","141"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm33","qm","1","33","frc1626","frc193","frc2607","87","frc1218","frc1647","frc1989","97"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm34","qm","1","34","frc102","frc1089","frc4342","90","frc272","frc365","frc834","85"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm35","qm","1","35","frc1923","frc423","frc5684","95","frc1640","frc5401","frc5404","130"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm36","qm","1","36","frc1403","frc1712","frc708","98","frc1257","frc321","frc5938","90"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm37","qm","1","37","frc25","frc3314","frc41","170","frc303","frc4750","frc6016","87"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm38","qm","1","38","frc223","frc2559","frc5666","57","frc4575","frc56","frc75","100"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm39","qm","1","39","frc1143","frc484","frc4954","89","frc1676","frc2016","frc6203","81"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm40","qm","1","40","frc1279","frc4573","frc4637","88","frc4653","frc5113","frc5624","83"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm41","qm","1","41","frc1218","frc321","frc5404","104","frc4342","frc5895","frc869","117"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm42","qm","1","42","frc225","frc3637","frc6016","106","frc1403","frc365","frc5938","101"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm43","qm","1","43","frc193","frc2559","frc834","105","frc1712","frc1811","frc5684","104"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm44","qm","1","44","frc1257","frc1647","frc5401","110","frc2016","frc25","frc272","103"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm45","qm","1","45","frc1391","frc2590","frc5624","112","frc1640","frc222","frc4575","101"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm46","qm","1","46","frc303","frc4653","frc484","91","frc341","frc4954","frc5407","147"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm47","qm","1","47","frc11","frc1626","frc5666","64","frc1143","frc41","frc708","121"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm48","qm","1","48","frc1279","frc423","frc75","68","frc102","frc1989","frc56","87"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm49","qm","1","49","frc1676","frc2607","frc4573","118","frc3314","frc4454","frc4637","94"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm50","qm","1","50","frc1923","frc4750","frc5113","98","frc1089","frc223","frc6203","94"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm51","qm","1","51","frc303","frc4342","frc5407","88","frc2016","frc4575","frc834","103"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm52","qm","1","52","frc272","frc341","frc5938","73","frc193","frc2590","frc5895","125"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm53","qm","1","53","frc222","frc321","frc41","118","frc102","frc484","frc5401","83"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm54","qm","1","54","frc1676","frc2559","frc4653","101","frc25","frc5666","frc6016","98"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm55","qm","1","55","frc1403","frc3314","frc5404","117","frc56","frc5624","frc5684","93"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm56","qm","1","56","frc1647","frc225","frc708","129","frc1089","frc1279","frc1391","91"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm57","qm","1","57","frc223","frc4954","frc5113","87","frc1218","frc2607","frc4454","97"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm58","qm","1","58","frc1143","frc1712","frc1989","107","frc1640","frc1811","frc75","54"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm59","qm","1","59","frc1257","frc4637","frc869","97","frc1626","frc1923","frc365","110"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm60","qm","1","60","frc11","frc3637","frc6203","109","frc423","frc4573","frc4750","104"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm61","qm","1","61","frc341","frc5624","frc6016","100","frc2016","frc5404","frc5684","92"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm62","qm","1","62","frc1391","frc484","frc708","111","frc102","frc223","frc2607","100"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm63","qm","1","63","frc1676","frc222","frc25","126","frc193","frc4342","frc5113","98"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm64","qm","1","64","frc365","frc4454","frc5895","128","frc2590","frc4653","frc5666","84"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm65","qm","1","65","frc11","frc4573","frc834","76","frc1647","frc1923","frc75","100"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm66","qm","1","66","frc272","frc41","frc5407","94","frc1218","frc1712","frc6203","98"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm67","qm","1","67","frc1089","frc321","frc3314","165","frc1989","frc2559","frc423","109"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm68","qm","1","68","frc1626","frc1811","frc869","90","frc1403","frc3637","frc4954","84"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm69","qm","1","69","frc1257","frc225","frc56","157","frc1640","frc303","frc4637","85"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm70","qm","1","70","frc1143","frc4750","frc5938","99","frc1279","frc4575","frc5401","94"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm71","qm","1","71","frc102","frc5684","frc5895","133","frc11","frc2607","frc4653","99"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm72","qm","1","72","frc25","frc365","frc5624","116","frc223","frc5407","frc708","108"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm73","qm","1","73","frc2016","frc3314","frc423","96","frc1712","frc272","frc4454","57"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm74","qm","1","74","frc1403","frc1640","frc4573","122","frc1089","frc193","frc303","132"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm75","qm","1","75","frc1218","frc75","frc869","130","frc1676","frc4750","frc484","76"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm76","qm","1","76","frc1143","frc1257","frc3637","101","frc2590","frc321","frc6016","110"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm77","qm","1","77","frc1391","frc225","frc4342","100","frc1923","frc2559","frc4954","70"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm78","qm","1","78","frc56","frc5666","frc6203","89","frc1989","frc5401","frc5938","111"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm79","qm","1","79","frc1279","frc222","frc5404","104","frc1626","frc41","frc834","122"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm80","qm","1","80","frc341","frc4637","frc5113","125","frc1647","frc1811","frc4575","82"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm81","qm","1","81","frc102","frc1218","frc1640","137","frc1403","frc2016","frc6016","88"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm82","qm","1","82","frc1089","frc1923","frc2590","146","frc25","frc321","frc75","117"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm83","qm","1","83","frc193","frc5401","frc56","129","frc3637","frc4454","frc708","90"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm84","qm","1","84","frc1626","frc272","frc5624","108","frc225","frc484","frc5666","118"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm85","qm","1","85","frc1712","frc4750","frc869","99","frc222","frc4637","frc5684","95"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm86","qm","1","86","frc3314","frc4575","frc4653","96","frc4342","frc6203","frc834","94"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm87","qm","1","87","frc11","frc1676","frc223","75","frc1989","frc303","frc341","162"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm88","qm","1","88","frc2559","frc5113","frc5895","110","frc1257","frc423","frc4954","90"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm89","qm","1","89","frc365","frc41","frc4573","88","frc1143","frc1391","frc1811","107"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm90","qm","1","90","frc1279","frc1647","frc5938","82","frc2607","frc5404","frc5407","114"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm91","qm","1","91","frc4575","frc4750","frc5684","92","frc272","frc321","frc708","100"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm92","qm","1","92","frc1989","frc2016","frc484","109","frc4637","frc4653","frc834","106"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm93","qm","1","93","frc1923","frc303","frc3314","126","frc222","frc2590","frc3637","112"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm94","qm","1","94","frc41","frc5113","frc5401","119","frc1403","frc5624","frc75","95"
"2016mrcmp","Mid-Atlantic Robotics","2016-04-13","2016-04-16","2016mrcmp_qm95","qm","1","95","frc1143","frc225","frc6203","110","frc193","frc223","frc5404","101"
