"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm72","qm","1","72","red","frc3277","frc876","frc877","frc3102","frc5929","frc7257"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm73","qm","1","73","blue","frc2500","frc4360","frc6175","frc3130","frc3134","frc3750"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm74","qm","1","74","red","frc2531","frc4818","frc7235","frc1986","frc2538","frc3292"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm75","qm","1","75","red","frc3367","frc525","frc5638","frc1792","frc3007","frc3883"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm76","qm","1","76","blue","frc2883","frc3313","frc6453","frc2220","frc3275","frc4239"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm77","qm","1","77","red","frc2823","frc4009","frc6047","frc3298","frc4674","frc6056"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm78","qm","1","78","blue","frc3754","frc5576","frc5658","frc4181","frc4198","frc5172"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm79","qm","1","79","blue","frc2531","frc3300","frc6453","frc3313","frc6175","frc7048"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm80","qm","1","80","red","frc3292","frc3883","frc4539","frc3275","frc4009","frc4360"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm81","qm","1","81","blue","frc2500","frc5172","frc7257","frc3130","frc3298","frc5638"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm82","qm","1","82","red","frc3300","frc3754","frc4818","frc1986","frc2823","frc5929"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm83","qm","1","83","red","frc2883","frc3750","frc4198","frc2538","frc3277","frc7235"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm84","qm","1","84","red","frc1792","frc3367","frc4181","frc2472","frc3102","frc7048"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm85","qm","1","85","red","frc525","frc6056","frc876","frc4239","frc4674","frc5658"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm86","qm","1","86","blue","frc2220","frc3134","frc877","frc2491","frc3007","frc5576"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qm87","qm","1","87","red","frc1986","frc2500","frc6047","frc3367","frc6453","frc7257"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qf1m1","qf","1","1","red","frc4539","frc5172","frc6175","frc2823","frc3102","frc4181"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qf1m2","qf","1","2","red","frc4539","frc5172","frc6175","frc2823","frc3102","frc4181"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qf2m1","qf","2","1","blue","frc2883","frc4360","frc876","frc2491","frc4818","frc7048"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qf2m2","qf","2","2","blue","frc2883","frc4360","frc876","frc2491","frc4818","frc7048"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qf3m1","qf","3","1","red","frc3750","frc525","frc5638","frc2472","frc3883","frc4009"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qf3m2","qf","3","2","red","frc3750","frc525","frc5638","frc2472","frc3883","frc4009"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qf4m1","qf","4","1","red","frc3130","frc4198","frc5576","frc3277","frc3313","frc4239"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qf4m2","qf","4","2","blue","frc3130","frc4198","frc5576","frc3277","frc3313","frc4239"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_qf4m3","qf","4","3","red","frc3130","frc4198","frc5576","frc3277","frc3313","frc4239"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_sf1m1","sf","1","1","red","frc4539","frc5172","frc6175","frc2491","frc4818","frc7048"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_sf1m2","sf","1","2","red","frc4539","frc5172","frc6175","frc2491","frc4818","frc7048"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_sf2m1","sf","2","1","red","frc3750","frc525","frc5638","frc3130","frc4198","frc5576"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_sf2m2","sf","2","2","blue","frc3750","frc525","frc5638","frc3130","frc4198","frc5576"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_sf2m3","sf","2","3","red","frc3750","frc525","frc5638","frc3130","frc4198","frc5576"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_f1m1","f","1","1","red","frc4539","frc5172","frc6175","frc3750","frc525","frc5638"
"2018ndgf","Great Northern","2018-02-28","2018-03-03","2018ndgf_f1m2","f","1","2","red","frc4539","frc5172","frc6175","frc3750","frc525","frc5638"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm1","qm","1","1","blue","frc279","frc3484","frc3492","frc3138","frc3260","frc4028"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm2","qm","1","2","blue","frc2252","frc4467","frc868","frc247","frc4521","frc5740"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm3","qm","1","3","red","frc3010","frc302","frc554","frc291","frc4121","frc4611"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm4","qm","1","4","blue","frc234","frc3777","frc6460","frc3201","frc379","frc5811"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm5","qm","1","5","blue","frc2399","frc5413","frc63","frc1466","frc337","frc3504"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm6","qm","1","6","red","frc3266","frc3940","frc4145","frc2172","frc4085","frc4283"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm7","qm","1","7","red","frc4362","frc6084","frc6927","frc1038","frc3324","frc5492"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm8","qm","1","8","red","frc3397","frc6834","frc6936","frc1014","frc48","frc5667"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm9","qm","1","9","blue","frc451","frc6032","frc6765","frc2603","frc3844","frc4284"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm10","qm","1","10","blue","frc128","frc144","frc1675","frc1559","frc3193","frc677"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm11","qm","1","11","blue","frc1317","frc3492","frc4283","frc234","frc554","frc868"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm12","qm","1","12","blue","frc247","frc3138","frc3201","frc4085","frc4611","frc5413"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm13","qm","1","13","red","frc1038","frc4362","frc48","frc3266","frc5811","frc63"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm14","qm","1","14","red","frc2172","frc6084","frc6936","frc2252","frc337","frc4284"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm15","qm","1","15","red","frc1559","frc2399","frc3940","frc4121","frc4521","frc6765"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm16","qm","1","16","red","frc291","frc3193","frc6460","frc3260","frc451","frc5492"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm17","qm","1","17","blue","frc144","frc4028","frc677","frc302","frc3777","frc6834"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm18","qm","1","18","red","frc1014","frc1675","frc5740","frc279","frc3324","frc6032"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm19","qm","1","19","red","frc1466","frc2603","frc3484","frc128","frc1317","frc4467"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm20","qm","1","20","red","frc3397","frc3504","frc4145","frc3010","frc3844","frc6927"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm21","qm","1","21","blue","frc4521","frc554","frc5667","frc379","frc6084","frc63"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm22","qm","1","22","red","frc302","frc3138","frc677","frc4283","frc48","frc5492"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm23","qm","1","23","red","frc1675","frc337","frc4085","frc1038","frc451","frc6834"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm24","qm","1","24","blue","frc1014","frc4467","frc6765","frc144","frc3492","frc5413"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm25","qm","1","25","red","frc291","frc3777","frc3940","frc2252","frc3844","frc4362"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm26","qm","1","26","red","frc247","frc3324","frc4611","frc2603","frc3266","frc6936"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm27","qm","1","27","red","frc3260","frc4145","frc6032","frc3201","frc4121","frc5667"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm28","qm","1","28","blue","frc1559","frc234","frc4284","frc1466","frc3010","frc5740"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm29","qm","1","29","blue","frc128","frc6927","frc868","frc2172","frc4028","frc6460"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm30","qm","1","30","blue","frc3193","frc3397","frc5811","frc1317","frc3484","frc3504"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm31","qm","1","31","blue","frc2399","frc279","frc5492","frc247","frc379","frc48"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm32","qm","1","32","red","frc4145","frc4467","frc554","frc1675","frc3260","frc3777"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm33","qm","1","33","red","frc3010","frc63","frc677","frc2603","frc3138","frc3940"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm34","qm","1","34","red","frc1559","frc291","frc3324","frc337","frc4028","frc868"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm35","qm","1","35","red","frc1014","frc4362","frc4521","frc1466","frc3193","frc4284"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm36","qm","1","36","blue","frc3492","frc5667","frc6460","frc2252","frc302","frc3504"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm37","qm","1","37","blue","frc1038","frc4283","frc5413","frc3484","frc379","frc4611"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm38","qm","1","38","red","frc1317","frc234","frc6765","frc3266","frc451","frc6927"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm39","qm","1","39","red","frc279","frc3844","frc4121","frc128","frc3201","frc6936"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm40","qm","1","40","blue","frc4085","frc5811","frc6834","frc2399","frc6032","frc6084"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm41","qm","1","41","blue","frc2172","frc5492","frc5740","frc144","frc3397","frc63"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm42","qm","1","42","red","frc302","frc4284","frc48","frc3324","frc3484","frc868"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm43","qm","1","43","blue","frc1014","frc4145","frc677","frc1038","frc1317","frc291"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm44","qm","1","44","red","frc247","frc3492","frc4028","frc1675","frc3844","frc5667"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm45","qm","1","45","red","frc279","frc3193","frc4611","frc1466","frc6032","frc6927"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm46","qm","1","46","blue","frc128","frc4085","frc4521","frc3010","frc4362","frc6765"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm47","qm","1","47","blue","frc3138","frc5740","frc6936","frc2399","frc3504","frc3777"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm48","qm","1","48","red","frc144","frc2252","frc4121","frc4283","frc451","frc5811"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm49","qm","1","49","red","frc3397","frc379","frc6460","frc1559","frc4467","frc6084"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm50","qm","1","50","blue","frc2603","frc3260","frc6834","frc2172","frc234","frc5413"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm51","qm","1","51","blue","frc3201","frc3266","frc337","frc3193","frc3940","frc554"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm52","qm","1","52","red","frc1317","frc302","frc6032","frc128","frc3138","frc48"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm53","qm","1","53","red","frc4611","frc6765","frc868","frc1675","frc2252","frc63"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm54","qm","1","54","blue","frc3324","frc451","frc4521","frc3397","frc3492","frc3777"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm55","qm","1","55","blue","frc379","frc3844","frc4085","frc5740","frc5811","frc677"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm56","qm","1","56","blue","frc1466","frc2172","frc3201","frc291","frc3484","frc6084"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm57","qm","1","57","red","frc2603","frc4028","frc6927","frc1014","frc2399","frc4283"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm58","qm","1","58","red","frc3504","frc3940","frc5492","frc234","frc4467","frc6834"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm59","qm","1","59","red","frc247","frc4362","frc5667","frc1559","frc337","frc4121"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm60","qm","1","60","blue","frc3266","frc4284","frc5413","frc279","frc4145","frc6460"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm61","qm","1","61","red","frc1038","frc3010","frc6936","frc144","frc3260","frc554"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm62","qm","1","62","red","frc1466","frc379","frc451","frc2172","frc3138","frc3324"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm63","qm","1","63","red","frc291","frc3201","frc4521","frc1675","frc2603","frc48"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm64","qm","1","64","blue","frc247","frc3940","frc63","frc1014","frc302","frc6084"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm65","qm","1","65","blue","frc4121","frc4284","frc6927","frc3492","frc4467","frc677"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm66","qm","1","66","blue","frc3844","frc6460","frc868","frc1038","frc144","frc4085"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm67","qm","1","67","blue","frc2399","frc3484","frc5667","frc3010","frc3266","frc3777"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm68","qm","1","68","blue","frc1559","frc2252","frc6834","frc1317","frc279","frc554"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm69","qm","1","69","red","frc4028","frc4611","frc6032","frc234","frc3397","frc4362"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm70","qm","1","70","blue","frc128","frc3260","frc337","frc3504","frc4283","frc5740"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm71","qm","1","71","red","frc4145","frc5413","frc6765","frc5492","frc5811","frc6936"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm72","qm","1","72","blue","frc1038","frc2172","frc3193","frc2399","frc302","frc4467"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm73","qm","1","73","red","frc1675","frc291","frc379","frc144","frc3940","frc6927"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm74","qm","1","74","red","frc2252","frc3010","frc451","frc3201","frc4028","frc48"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm75","qm","1","75","blue","frc554","frc5740","frc6834","frc3484","frc4362","frc6460"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm76","qm","1","76","red","frc4283","frc63","frc6936","frc1559","frc3492","frc6032"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm77","qm","1","77","blue","frc2603","frc3193","frc6084","frc3777","frc4145","frc868"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm78","qm","1","78","red","frc3324","frc3504","frc5667","frc279","frc6765","frc677"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm79","qm","1","79","blue","frc234","frc4085","frc4121","frc1014","frc3138","frc4284"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm80","qm","1","80","blue","frc128","frc1466","frc5811","frc247","frc3260","frc3397"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm81","qm","1","81","red","frc1317","frc4611","frc5492","frc337","frc3844","frc4521"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm82","qm","1","82","blue","frc1675","frc3266","frc6084","frc302","frc5413","frc5740"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm83","qm","1","83","red","frc3010","frc4283","frc4467","frc279","frc4362","frc451"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm84","qm","1","84","red","frc291","frc3138","frc4085","frc3193","frc5667","frc6936"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm85","qm","1","85","blue","frc2399","frc3201","frc6834","frc128","frc3324","frc63"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm86","qm","1","86","red","frc144","frc337","frc3484","frc234","frc4145","frc4521"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm87","qm","1","87","red","frc3777","frc4121","frc48","frc1466","frc6460","frc6765"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm88","qm","1","88","red","frc2172","frc554","frc677","frc247","frc5413","frc6032"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm89","qm","1","89","blue","frc2603","frc3397","frc5492","frc1038","frc2252","frc3492"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm90","qm","1","90","red","frc1317","frc4028","frc5811","frc3940","frc4284","frc4611"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm91","qm","1","91","blue","frc3266","frc3504","frc3844","frc1014","frc379","frc868"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qm92","qm","1","92","blue","frc3260","frc48","frc6927","frc1559","frc302","frc4085"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qf1m1","qf","1","1","red","frc1014","frc291","frc379","frc1466","frc3484","frc5740"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qf1m2","qf","1","2","red","frc1014","frc291","frc379","frc1466","frc3484","frc5740"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qf2m1","qf","2","1","red","frc302","frc3397","frc4362","frc1317","frc247","frc4611"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qf2m2","qf","2","2","red","frc302","frc3397","frc4362","frc1317","frc247","frc4611"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qf3m1","qf","3","1","red","frc3504","frc4028","frc5811","frc3777","frc4085","frc6032"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qf3m2","qf","3","2","red","frc3504","frc4028","frc5811","frc3777","frc4085","frc6032"
"2018ohmv","Miami Valley","2018-02-28","2018-03-03","2018ohmv_qf4m1","qf","4","1","red","frc3010","frc4145","frc4521","frc279","frc554","frc677"
