"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm47","qm","1","47","red","frc225","frc2539","frc5404","frc1218","frc486","frc7414"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm48","qm","1","48","red","frc2180","frc2729","frc433","frc2016","frc2234","frc7599"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm49","qm","1","49","blue","frc321","frc5181","frc752","frc2095","frc225","frc747"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm50","qm","1","50","blue","frc1168","frc3974","frc5407","frc4342","frc4373","frc5404"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm51","qm","1","51","blue","frc2168","frc4637","frc486","frc103","frc293","frc7877"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm52","qm","1","52","blue","frc321","frc708","frc709","frc1495","frc316","frc5407"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm53","qm","1","53","red","frc2168","frc2180","frc225","frc2729","frc4637","frc752"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm54","qm","1","54","blue","frc316","frc7414","frc7877","frc1168","frc2539","frc709"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm55","qm","1","55","","frc1495","frc486","frc708","frc103","frc2095","frc5404"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm56","qm","1","56","blue","frc4342","frc747","frc7599","frc1218","frc2016","frc293"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm57","qm","1","57","red","frc3974","frc4373","frc5181","frc2234","frc433","frc4637"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm58","qm","1","58","blue","frc103","frc1168","frc2180","frc2016","frc2168","frc316"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm59","qm","1","59","red","frc2234","frc708","frc7414","frc486","frc747","frc752"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm60","qm","1","60","red","frc293","frc4373","frc5407","frc225","frc433","frc7599"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm61","qm","1","61","red","frc1218","frc2095","frc2539","frc321","frc3974","frc4342"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qm62","qm","1","62","blue","frc5181","frc709","frc7877","frc1495","frc2729","frc5404"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qf1m1","qf","1","1","red","frc2095","frc225","frc2539","frc1168","frc2729","frc293"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qf1m2","qf","1","2","red","frc2095","frc225","frc2539","frc1168","frc2729","frc293"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qf2m1","qf","2","1","blue","frc2180","frc3974","frc4342","frc1218","frc2016","frc486"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qf2m2","qf","2","2","blue","frc2180","frc3974","frc4342","frc1218","frc2016","frc486"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qf3m1","qf","3","1","red","frc1495","frc2168","frc5404","frc316","frc433","frc709"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qf3m2","qf","3","2","red","frc1495","frc2168","frc5404","frc316","frc433","frc709"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qf4m1","qf","4","1","blue","frc103","frc7414","frc747","frc5181","frc5407","frc708"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_qf4m2","qf","4","2","blue","frc103","frc7414","frc747","frc5181","frc5407","frc708"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_sf1m1","sf","1","1","blue","frc2095","frc225","frc2539","frc1218","frc2016","frc486"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_sf1m2","sf","1","2","blue","frc2095","frc225","frc2539","frc1218","frc2016","frc486"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_sf2m1","sf","2","1","red","frc1495","frc2168","frc5404","frc5181","frc5407","frc708"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_sf2m2","sf","2","2","red","frc1495","frc2168","frc5404","frc5181","frc5407","frc708"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_f1m1","f","1","1","blue","frc1218","frc2016","frc486","frc1495","frc2168","frc5404"
"2019paphi","Springside Chestnut Hill Academy","2019-03-15","2019-03-17","2019paphi_f1m2","f","1","2","blue","frc1218","frc2016","frc486","frc1495","frc2168","frc5404"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm1","qm","1","1","red","frc1413","frc1599","frc2068","frc3136","frc401","frc6882"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm2","qm","1","2","blue","frc1908","frc2028","frc7330","frc2363","frc2998","frc6334"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm3","qm","1","3","blue","frc1080","frc3361","frc617","frc190","frc3072","frc6194"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm4","qm","1","4","blue","frc3939","frc4286","frc4466","frc422","frc5279","frc5957"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm5","qm","1","5","red","frc1610","frc6504","frc977","frc1793","frc2890","frc6189"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm6","qm","1","6","blue","frc3359","frc5954","frc7429","frc2106","frc5546","frc6021"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm7","qm","1","7","blue","frc3072","frc3361","frc4466","frc122","frc1413","frc7330"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm8","qm","1","8","blue","frc422","frc6194","frc6334","frc1610","frc3136","frc6189"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm9","qm","1","9","red","frc1908","frc5957","frc7429","frc2106","frc3939","frc5954"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm10","qm","1","10","blue","frc1599","frc2998","frc6021","frc3359","frc4286","frc977"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm11","qm","1","11","red","frc122","frc2028","frc401","frc2890","frc617","frc6504"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm12","qm","1","12","blue","frc5279","frc5546","frc6882","frc1080","frc190","frc2363"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm13","qm","1","13","red","frc1599","frc1793","frc7429","frc2068","frc3359","frc4466"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm14","qm","1","14","red","frc2106","frc3136","frc6334","frc5957","frc6504","frc7330"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm15","qm","1","15","blue","frc2028","frc5279","frc617","frc1908","frc6189","frc6882"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm16","qm","1","16","red","frc122","frc2890","frc422","frc1080","frc5546","frc6194"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm17","qm","1","17","red","frc1610","frc1793","frc2363","frc3361","frc401","frc977"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm18","qm","1","18","red","frc1413","frc2998","frc3939","frc3072","frc5954","frc6021"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm19","qm","1","19","red","frc190","frc4286","frc5546","frc2028","frc2068","frc6189"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm20","qm","1","20","blue","frc2363","frc3136","frc7330","frc401","frc4466","frc5957"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm21","qm","1","21","blue","frc1080","frc6504","frc7429","frc1413","frc1610","frc1908"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm22","qm","1","22","red","frc2106","frc2890","frc6882","frc2998","frc3072","frc4286"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm23","qm","1","23","red","frc3361","frc6021","frc6334","frc3939","frc422","frc617"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm24","qm","1","24","blue","frc2068","frc5279","frc6194","frc1599","frc5954","frc977"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm25","qm","1","25","red","frc190","frc2998","frc3359","frc122","frc1793","frc6504"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm26","qm","1","26","blue","frc3136","frc4466","frc617","frc2106","frc2363","frc4286"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm27","qm","1","27","blue","frc5546","frc5957","frc977","frc1610","frc2068","frc3361"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm28","qm","1","28","red","frc1413","frc401","frc422","frc190","frc5279","frc5954"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm29","qm","1","29","red","frc1793","frc3072","frc3939","frc2028","frc6882","frc7429"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm30","qm","1","30","blue","frc1080","frc6189","frc7330","frc1599","frc2890","frc3359"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm31","qm","1","31","blue","frc122","frc6021","frc6194","frc1908","frc2068","frc6334"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm32","qm","1","32","blue","frc3072","frc3136","frc5546","frc2998","frc617","frc977"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm33","qm","1","33","blue","frc1610","frc3359","frc6882","frc2028","frc2363","frc5957"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm34","qm","1","34","red","frc190","frc3361","frc422","frc6194","frc7330","frc7429"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm35","qm","1","35","blue","frc2890","frc401","frc5954","frc122","frc4466","frc6334"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm36","qm","1","36","blue","frc1413","frc4286","frc6504","frc1080","frc1908","frc3939"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm37","qm","1","37","red","frc1599","frc2106","frc6189","frc1793","frc5279","frc6021"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm38","qm","1","38","blue","frc2890","frc4466","frc7429","frc190","frc2028","frc977"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm39","qm","1","39","red","frc2363","frc3361","frc3939","frc1080","frc2068","frc2998"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm40","qm","1","40","blue","frc1908","frc422","frc4286","frc3359","frc401","frc5546"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm41","qm","1","41","blue","frc5957","frc6189","frc6194","frc1610","frc3072","frc6334"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm42","qm","1","42","blue","frc1599","frc617","frc7330","frc1413","frc1793","frc2106"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm43","qm","1","43","red","frc122","frc5954","frc6882","frc3136","frc6021","frc6504"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm44","qm","1","44","blue","frc2363","frc5279","frc6189","frc2998","frc5546","frc7429"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm45","qm","1","45","blue","frc2890","frc3072","frc5957","frc1599","frc1908","frc401"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm46","qm","1","46","red","frc2068","frc2106","frc422","frc1413","frc2028","frc3361"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm47","qm","1","47","red","frc1080","frc3359","frc6021","frc4466","frc6194","frc6504"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm48","qm","1","48","red","frc1610","frc190","frc7330","frc4286","frc5954","frc617"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm49","qm","1","49","red","frc122","frc5279","frc977","frc3939","frc6334","frc6882"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm50","qm","1","50","red","frc1793","frc2028","frc4466","frc1413","frc3136","frc6194"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm51","qm","1","51","red","frc190","frc6021","frc6189","frc2106","frc617","frc7429"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm52","qm","1","52","red","frc1599","frc1610","frc4286","frc122","frc1908","frc2363"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm53","qm","1","53","red","frc1793","frc3136","frc977","frc1080","frc422","frc5954"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm54","qm","1","54","blue","frc5546","frc6334","frc7330","frc2068","frc3072","frc6882"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm55","qm","1","55","","frc3359","frc3939","frc6504","frc2890","frc3361","frc5279"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm56","qm","1","56","red","frc2106","frc2998","frc5957","frc1080","frc1793","frc401"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm57","qm","1","57","blue","frc122","frc3072","frc617","frc2363","frc422","frc7429"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm58","qm","1","58","red","frc1599","frc2028","frc6504","frc3939","frc7330","frc977"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm59","qm","1","59","blue","frc1908","frc3359","frc5279","frc190","frc2068","frc3136"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm60","qm","1","60","red","frc2998","frc401","frc6194","frc1610","frc4466","frc5546"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm61","qm","1","61","blue","frc1413","frc5954","frc6189","frc3361","frc5957","frc6882"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm62","qm","1","62","red","frc1080","frc2890","frc6334","frc4286","frc6021","frc7429"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm63","qm","1","63","blue","frc1793","frc2068","frc617","frc2998","frc5279","frc7330"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm64","qm","1","64","blue","frc1908","frc3361","frc6504","frc1599","frc422","frc4466"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm65","qm","1","65","red","frc1413","frc190","frc6882","frc2363","frc2890","frc6194"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm66","qm","1","66","blue","frc1610","frc401","frc6021","frc2028","frc3939","frc5546"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm67","qm","1","67","red","frc3136","frc5954","frc5957","frc122","frc4286","frc6189"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm68","qm","1","68","blue","frc2106","frc3072","frc977","frc1413","frc3359","frc6334"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm69","qm","1","69","red","frc2363","frc4466","frc6882","frc422","frc6021","frc7330"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm70","qm","1","70","red","frc1793","frc3361","frc5546","frc2890","frc3136","frc4286"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm71","qm","1","71","red","frc1610","frc2028","frc5954","frc1080","frc3072","frc5279"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm72","qm","1","72","blue","frc190","frc617","frc6334","frc1599","frc3939","frc5957"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm73","qm","1","73","","frc1908","frc6194","frc977","frc122","frc2106","frc3359"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qm74","qm","1","74","blue","frc2068","frc401","frc7429","frc2998","frc6189","frc6504"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qf1m1","qf","1","1","red","frc190","frc2363","frc4466","frc122","frc3136","frc401"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qf1m2","qf","1","2","red","frc190","frc2363","frc4466","frc122","frc3136","frc401"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qf2m1","qf","2","1","red","frc1413","frc2106","frc5546","frc2028","frc2068","frc3359"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qf2m2","qf","2","2","red","frc1413","frc2106","frc5546","frc2028","frc2068","frc3359"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qf3m1","qf","3","1","red","frc1599","frc1610","frc6882","frc1793","frc1908","frc977"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qf3m2","qf","3","2","red","frc1599","frc1610","frc6882","frc1793","frc1908","frc977"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qf4m1","qf","4","1","red","frc2998","frc5279","frc6334","frc3072","frc422","frc5957"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_qf4m2","qf","4","2","red","frc2998","frc5279","frc6334","frc3072","frc422","frc5957"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_sf1m1","sf","1","1","red","frc190","frc2363","frc4466","frc1413","frc2106","frc5546"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_sf1m2","sf","1","2","blue","frc190","frc2363","frc4466","frc1413","frc2106","frc5546"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_sf1m3","sf","1","3","blue","frc190","frc2363","frc4466","frc1413","frc2106","frc5546"
"2019vapor","Portsmouth VA","2019-03-15","2019-03-17","2019vapor_sf2m1","sf","2","1","red","frc1599","frc1610","frc6882","frc2998","frc5279","frc6334"
