"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm81","qm","1","81","blue","frc768","frc900","","frc398","frc497",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm82","qm","1","82","blue","frc617","frc837","","frc435","frc510",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm83","qm","1","83","blue","frc619","frc620","","frc448","frc622",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm84","qm","1","84","red","frc365","frc400","","frc345","frc926",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm85","qm","1","85","red","frc287","frc540","","frc416","frc602",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm86","qm","1","86","blue","frc87","frc927","","frc316","frc686",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm87","qm","1","87","blue","frc384","frc53","","frc615","frc769",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm88","qm","1","88","blue","frc284","frc977","","frc190","frc414",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm89","qm","1","89","","frc405","frc825","","frc612","frc638",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm90","qm","1","90","red","frc281","frc623","","frc116","frc928",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm91","qm","1","91","red","frc225","frc975","","frc616","frc976",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm92","qm","1","92","blue","frc346","frc614","","frc272","frc925",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm93","qm","1","93","blue","frc401","frc836","","frc339","frc600",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm94","qm","1","94","","frc587","frc905","","frc422","frc643",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm95","qm","1","95","blue","frc122","frc611","","frc398","frc845",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm96","qm","1","96","","frc449","frc497","","frc435","frc7",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm97","qm","1","97","red","frc510","frc900","","frc341","frc622",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm98","qm","1","98","blue","frc337","frc617","","frc404","frc768",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm99","qm","1","99","blue","frc619","frc839","","frc539","frc837",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm100","qm","1","100","red","frc769","frc87","","frc287","frc926",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm101","qm","1","101","blue","frc414","frc53","","frc602","frc927",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm102","qm","1","102","blue","frc284","frc638","","frc316","frc384",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm103","qm","1","103","red","frc116","frc825","","frc615","frc977",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm104","qm","1","104","red","frc623","frc976","","frc190","frc405",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm105","qm","1","105","blue","frc925","frc975","","frc281","frc612",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm106","qm","1","106","blue","frc600","frc614","","frc225","frc928",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm107","qm","1","107","red","frc422","frc836","","frc346","frc616",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm108","qm","1","108","red","frc398","frc905","","frc272","frc401",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm109","qm","1","109","blue","frc435","frc611","","frc339","frc587",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm110","qm","1","110","blue","frc497","frc622","","frc122","frc643",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm111","qm","1","111","blue","frc404","frc510","","frc449","frc845",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm112","qm","1","112","blue","frc337","frc539","","frc7","frc900",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm113","qm","1","113","","frc448","frc839","","frc341","frc617",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm114","qm","1","114","red","frc345","frc365","","frc619","frc768",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm115","qm","1","115","blue","frc416","frc540","","frc620","frc837",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm116","qm","1","116","blue","frc638","frc686","","frc287","frc400",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm117","qm","1","117","red","frc116","frc926","","frc284","frc927",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm118","qm","1","118","blue","frc602","frc976","","frc384","frc825",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm119","qm","1","119","blue","frc316","frc925","","frc623","frc977",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm120","qm","1","120","red","frc600","frc615","","frc405","frc975",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm121","qm","1","121","blue","frc190","frc422","","frc281","frc614",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm122","qm","1","122","red","frc398","frc612","","frc225","frc836",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm123","qm","1","123","blue","frc435","frc928","","frc346","frc905",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm124","qm","1","124","blue","frc616","frc622","","frc401","frc611",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm125","qm","1","125","red","frc272","frc404","","frc497","frc587",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm126","qm","1","126","blue","frc339","frc539","","frc122","frc510",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm127","qm","1","127","blue","frc448","frc643","","frc337","frc449",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm128","qm","1","128","blue","frc345","frc845","","frc839","frc900",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm129","qm","1","129","blue","frc416","frc7","","frc365","frc617",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm130","qm","1","130","blue","frc341","frc686","","frc540","frc619",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm131","qm","1","131","red","frc768","frc769","","frc620","frc87",""
"2002va","NASA Langley / VCU","2002-03-07","2002-03-09","2002va_qm132","qm","1","132","blue","frc414","frc837","","frc400","frc53",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm1","qm","1","1","red","frc358","frc381","","frc533","frc601",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm2","qm","1","2","red","frc195","frc569","","frc341","frc871",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm3","qm","1","3","red","frc230","frc884","","frc353","frc570",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm4","qm","1","4","red","frc352","frc496","","frc263","frc467",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm5","qm","1","5","blue","frc125","frc506","","frc545","frc810",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm6","qm","1","6","red","frc30","frc311","","frc181","frc287",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm7","qm","1","7","red","frc136","frc271","","frc157","frc28",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm8","qm","1","8","blue","frc224","frc417","","frc56","frc889",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm9","qm","1","9","red","frc173","frc870","","frc270","frc514",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm10","qm","1","10","blue","frc329","frc381","","frc502","frc564",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm11","qm","1","11","blue","frc353","frc569","","frc263","frc358",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm12","qm","1","12","blue","frc230","frc467","","frc195","frc545",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm13","qm","1","13","red","frc496","frc810","","frc181","frc884",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm14","qm","1","14","blue","frc125","frc287","","frc157","frc352",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm15","qm","1","15","red","frc28","frc30","","frc506","frc56",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm16","qm","1","16","blue","frc271","frc889","","frc270","frc311",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm17","qm","1","17","red","frc224","frc514","","frc136","frc502",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm18","qm","1","18","blue","frc173","frc564","","frc417","frc601",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm19","qm","1","19","blue","frc329","frc533","","frc870","frc871",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm20","qm","1","20","blue","frc341","frc467","","frc569","frc570",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm21","qm","1","21","blue","frc157","frc810","","frc230","frc358",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm22","qm","1","22","blue","frc287","frc56","","frc195","frc496",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm23","qm","1","23","red","frc270","frc28","","frc125","frc884",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm24","qm","1","24","blue","frc502","frc889","","frc30","frc352",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm25","qm","1","25","blue","frc514","frc601","","frc271","frc506",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm26","qm","1","26","blue","frc564","frc871","","frc224","frc311",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm27","qm","1","27","blue","frc533","frc570","","frc136","frc173",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm28","qm","1","28","red","frc263","frc341","","frc329","frc417",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm29","qm","1","29","red","frc353","frc545","","frc381","frc870",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm30","qm","1","30","blue","frc181","frc270","","frc230","frc287",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm31","qm","1","31","blue","frc358","frc502","","frc28","frc496",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm32","qm","1","32","red","frc195","frc601","","frc125","frc889",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm33","qm","1","33","blue","frc871","frc884","","frc30","frc514",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm34","qm","1","34","blue","frc352","frc570","","frc271","frc564",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm35","qm","1","35","red","frc263","frc506","","frc224","frc533",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm36","qm","1","36","red","frc311","frc545","","frc173","frc341",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm37","qm","1","37","blue","frc136","frc181","","frc329","frc353",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm38","qm","1","38","blue","frc157","frc417","","frc381","frc467",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm39","qm","1","39","blue","frc56","frc870","","frc569","frc810",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm40","qm","1","40","red","frc125","frc358","","frc514","frc570",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm41","qm","1","41","blue","frc195","frc30","","frc263","frc564",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm42","qm","1","42","blue","frc271","frc884","","frc533","frc545",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm43","qm","1","43","blue","frc224","frc352","","frc181","frc341",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm44","qm","1","44","blue","frc173","frc506","","frc157","frc353",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm45","qm","1","45","red","frc311","frc329","","frc467","frc56",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm46","qm","1","46","blue","frc136","frc381","","frc270","frc810",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm47","qm","1","47","red","frc417","frc569","","frc287","frc502",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm48","qm","1","48","red","frc230","frc870","","frc28","frc601",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm49","qm","1","49","red","frc125","frc496","","frc871","frc889",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm50","qm","1","50","blue","frc30","frc533","","frc181","frc358",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm51","qm","1","51","blue","frc271","frc341","","frc157","frc195",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm52","qm","1","52","red","frc224","frc353","","frc56","frc884",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm53","qm","1","53","red","frc173","frc467","","frc270","frc352",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm54","qm","1","54","red","frc329","frc810","","frc502","frc506",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm55","qm","1","55","blue","frc287","frc381","","frc311","frc601",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm56","qm","1","56","red","frc28","frc569","","frc136","frc871",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm57","qm","1","57","red","frc230","frc889","","frc417","frc570",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm58","qm","1","58","red","frc496","frc514","","frc263","frc870",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm59","qm","1","59","blue","frc341","frc564","","frc30","frc545",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm60","qm","1","60","red","frc270","frc353","","frc271","frc358",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm61","qm","1","61","red","frc467","frc502","","frc195","frc224",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm62","qm","1","62","red","frc601","frc810","","frc173","frc884",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm63","qm","1","63","red","frc287","frc871","","frc329","frc352",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm64","qm","1","64","red","frc28","frc570","","frc381","frc506",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm65","qm","1","65","red","frc263","frc889","","frc311","frc569",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm66","qm","1","66","blue","frc514","frc545","","frc136","frc230",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm67","qm","1","67","blue","frc181","frc564","","frc417","frc496",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm68","qm","1","68","red","frc157","frc533","","frc125","frc870",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm69","qm","1","69","blue","frc56","frc601","","frc271","frc467",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm70","qm","1","70","red","frc358","frc871","","frc224","frc810",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm71","qm","1","71","red","frc195","frc570","","frc173","frc287",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm72","qm","1","72","blue","frc263","frc884","","frc28","frc329",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm73","qm","1","73","blue","frc352","frc545","","frc381","frc889",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm74","qm","1","74","blue","frc181","frc506","","frc514","frc569",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm75","qm","1","75","red","frc157","frc311","","frc230","frc564",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm76","qm","1","76","blue","frc136","frc56","","frc496","frc533",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm77","qm","1","77","red","frc270","frc417","","frc125","frc341",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm78","qm","1","78","blue","frc502","frc870","","frc30","frc353",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm79","qm","1","79","red","frc173","frc358","","frc28","frc545",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm80","qm","1","80","red","frc195","frc329","","frc181","frc889",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm81","qm","1","81","blue","frc381","frc884","","frc157","frc514",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm82","qm","1","82","blue","frc352","frc569","","frc56","frc564",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm83","qm","1","83","blue","frc230","frc506","","frc270","frc533",""
"2002li","SBPLI Long Island","2002-03-14","2002-03-16","2002li_qm84","qm","1","84","red","frc311","frc496","","frc341","frc502",""
